number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
69,2.849293434887418,2026-06-13 20:13:58.060690,2026-06-13 20:14:06.502159,0 days 00:00:08.441469,LinearRegression,3,True,-0.012673736568106917,-0.008848474212827678,798,-0.010761105390467297,0.0019126311776396202,0.027542117811724713,1.9629411928266078,2.8400297510678576,2.8585571187069783,798,2.849293434887418,0.009263683819560537,0.13339815543725195,1.9629411928266078,934174947833076.5,1011355041657134.0,798,972764994745105.2,38590046912028.8,555701292981507.7,1.9629411928266078,8.36937293978297,8.554320509574247,798,8.461846724678608,0.0924737848956374,1.331633567343023,1.9629411928266078,2.539068334176026,2.568572727007213,798,2.5538205305916195,0.014752196415593579,0.21243339354187718,1.9629411928266078,799,0.523153942428035,-0.017678671203614445,-0.01006361119267806,798,-0.013871141198146253,0.0038075300054681935,0.05482888766442615,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30']",0.10697738002827019,0.12363634045637538,798,0.11530686024232278,0.008329480214052594,0.11994551173686475,1.9629411928266078,3.4599263087379524,3.4870725622485117,798,3.473499435493232,0.013573126755279793,0.1954546493531158,1.9629411928266078,completed,8.431273937225342,True,COMPLETE
70,2.9085243122255715,2026-06-13 20:14:06.519110,2026-06-13 20:14:14.413211,0 days 00:00:07.894101,LinearRegression,9,False,-0.03484380514189816,-0.029069406010633743,798,-0.03195660557626595,0.0028871995656322086,0.04157601920969306,1.9629411928266078,2.8980306281450736,2.9190179963060694,798,2.9085243122255715,0.010493684080498094,0.15111030636903888,1.9629411928266078,929958655038123.1,1006961139670133.1,798,968459897354128.1,38501242316004.97,554422496172951.4,1.9629411928266078,8.50020895617733,8.666297704760106,798,8.583253330468718,0.08304437429138863,1.19584892637641,1.9629411928266078,2.536889492958154,2.5652353500245875,798,2.5510624214913706,0.014172928533216842,0.2040918667240107,1.9629411928266078,799,0.737171464330413,-0.06517950698601571,-0.053554956112781694,798,-0.05936723154939871,0.0058122754366170095,0.08369746174850981,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.048371427747000754,0.06509369705138643,798,0.056732562399193595,0.008361134652192839,0.1204013394336602,1.9629411928266078,3.5338304381385313,3.562585277985351,798,3.548207858061941,0.014377419923409991,0.2070365672109774,1.9629411928266078,completed,7.884609222412109,False,COMPLETE
71,2.8325743574781512,2026-06-13 20:14:14.430020,2026-06-13 20:14:22.420299,0 days 00:00:07.990279,LinearRegression,4,False,-0.007135965327094991,-0.0027667138402994013,798,-0.004951339583697196,0.002184625743397795,0.031458872103843696,1.9629411928266078,2.8233840595900843,2.841764655366218,798,2.8325743574781512,0.00919029788806702,0.1323413892428349,1.9629411928266078,926180452399065.6,1002453884737210.1,798,964317168568137.9,38136716169072.266,549173276040157.8,1.9629411928266078,8.233593093918834,8.3832498057231,798,8.308421449820967,0.07482835590213294,1.0775372784927666,1.9629411928266078,2.5534682906536617,2.579036391548428,798,2.5662523411010447,0.012784050447383,0.18409185610337137,1.9629411928266078,799,0.4555694618272841,-0.009188161159264366,-0.0008731685935703488,798,-0.005030664876417358,0.004157496282847009,0.05986844393349908,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.11959346781107116,0.13670550606890203,798,0.1281494869399866,0.008556019128915427,0.12320769921714647,1.9629411928266078,3.4444189263926,3.470254966797969,798,3.4573369465952846,0.01291802020268458,0.1860210366097132,1.9629411928266078,completed,7.98033881187439,False,COMPLETE
72,2.9085243122255715,2026-06-13 20:14:22.438447,2026-06-13 20:14:30.759674,0 days 00:00:08.321227,LinearRegression,9,False,-0.03484380514189816,-0.029069406010633743,798,-0.03195660557626595,0.0028871995656322086,0.04157601920969306,1.9629411928266078,2.8980306281450736,2.9190179963060694,798,2.9085243122255715,0.010493684080498094,0.15111030636903888,1.9629411928266078,929958655038123.1,1006961139670133.1,798,968459897354128.1,38501242316004.97,554422496172951.4,1.9629411928266078,8.50020895617733,8.666297704760106,798,8.583253330468718,0.08304437429138863,1.19584892637641,1.9629411928266078,2.536889492958154,2.5652353500245875,798,2.5510624214913706,0.014172928533216842,0.2040918667240107,1.9629411928266078,799,0.737171464330413,-0.06517950698601571,-0.053554956112781694,798,-0.05936723154939871,0.0058122754366170095,0.08369746174850981,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.048371427747000754,0.06509369705138643,798,0.056732562399193595,0.008361134652192839,0.1204013394336602,1.9629411928266078,3.5338304381385313,3.562585277985351,798,3.548207858061941,0.014377419923409991,0.2070365672109774,1.9629411928266078,completed,8.311089992523193,False,COMPLETE
73,2.8909203273336024,2026-06-13 20:14:30.879421,2026-06-13 20:14:39.025768,0 days 00:00:08.146347,LinearRegression,8,True,-0.02841125953173141,-0.022923794885555786,798,-0.025667527208643598,0.002743732323087813,0.03951007375064358,1.9629411928266078,2.880587242000716,2.9012534126664886,798,2.8909203273336024,0.010333085332886191,0.1487976651871665,1.9629411928266078,932932396825917.1,1010176626553425.4,798,971554511689671.2,38622114863754.13,556163075323406.9,1.9629411928266078,8.456159557569125,8.6270109831734,798,8.541585270371263,0.0854257128021387,1.2301404858675695,1.9629411928266078,2.5210566061032784,2.548874215961339,798,2.5349654110323088,0.013908804929030301,0.20028845522031424,1.9629411928266078,799,0.6871088861076345,-0.05029081893065456,-0.03955291045042481,798,-0.04492186469053969,0.005368954240114875,0.07731358347378413,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.06854464844914074,0.08549465636368367,798,0.0770196524064122,0.008475003957271465,0.12204107105169495,1.9629411928266078,3.5102825280763073,3.5386439254683335,798,3.5244632267723204,0.014180698696013138,0.20420375799800738,1.9629411928266078,completed,8.136022806167603,True,COMPLETE
74,2.8466241834220396,2026-06-13 20:14:39.043277,2026-06-13 20:14:47.191973,0 days 00:00:08.148696,LinearRegression,5,False,-0.012276389777617112,-0.0076782019781059105,798,-0.009977295877861512,0.002299093899755601,0.03310722725195351,1.9629411928266078,2.837364924234021,2.8558834426100583,798,2.8466241834220396,0.009259259188018594,0.1333344402136237,1.9629411928266078,924264087394217.6,1000511186960873.9,798,962387637177545.8,38123549783328.14,548983678510033.44,1.9629411928266078,8.226240911114411,8.376075987483295,798,8.301158449298853,0.07491753818444259,1.0788215140290305,1.9629411928266078,2.5578485892314196,2.585101207769173,798,2.571474898500296,0.013626309268876837,0.19622048391240657,1.9629411928266078,799,0.5269086357947435,-0.01844412991800852,-0.009662821019508267,798,-0.014053475468758394,0.0043906544492501275,0.06322594942797992,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.09957763182725943,0.11682763490907361,798,0.10820263336816652,0.008625001540907083,0.12420105420383858,1.9629411928266078,3.459570979395036,3.485432501967171,798,3.4725017406811034,0.012930761286067466,0.18620450973494665,1.9629411928266078,completed,8.13854694366455,False,COMPLETE
75,2.861958298937336,2026-06-13 20:14:47.210060,2026-06-13 20:14:55.288153,0 days 00:00:08.078093,LinearRegression,6,False,-0.017790748470288612,-0.012996717266342966,798,-0.01539373286831579,0.002397015601972822,0.03451731148059171,1.9629411928266078,2.852381960983784,2.8715346368908885,798,2.861958298937336,0.009576337953552347,0.13790041237700978,1.9629411928266078,929662422376998.1,1006469616874447.6,798,968066019625722.9,38403597248724.79,553016395520507.06,1.9629411928266078,8.237353570796744,8.383970590397547,798,8.310662080597146,0.07330850980040199,1.0556513127723797,1.9629411928266078,2.5537504233561648,2.5814213493381932,798,2.567585886347179,0.013835462991014338,0.19923232253723797,1.9629411928266078,799,0.5757196495619524,-0.025759355746456596,-0.016653055319650396,798,-0.021206205533053496,0.0045531502134031005,0.06556590787502908,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",0.09564444566267143,0.11260714555186095,798,0.10412579560726619,0.008481349944594757,0.12213245402847225,1.9629411928266078,3.4715330943759213,3.4976901964312095,798,3.4846116454035654,0.013078551027644192,0.1883326996972654,1.9629411928266078,completed,8.068318128585815,False,COMPLETE
76,2.939671944354927,2026-06-13 20:14:55.305281,2026-06-13 20:15:03.522061,0 days 00:00:08.216780,LinearRegression,11,True,-0.04622873776051792,-0.03985491648635152,798,-0.04304182712343472,0.0031869106370831977,0.04589189450017561,1.9629411928266078,2.9285855274639285,2.950758361245925,798,2.939671944354927,0.011086416890998516,0.1596457297630171,1.9629411928266078,949878186301974.8,1029253376820730.5,798,989565781561352.6,39687595259377.81,571506120509236.1,1.9629411928266078,8.551274543753944,8.737212312926111,798,8.644243428340028,0.09296888458608263,1.3387630621260262,1.9629411928266078,2.5915337045312348,2.622783092572804,798,2.6071583985520195,0.015624694020784603,0.22499746345433927,1.9629411928266078,799,0.7947434292866082,-0.08423699979355173,-0.07143379572903658,798,-0.07783539776129415,0.006401602032257574,0.09218383524093932,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.019420666050491545,0.03617637121617155,798,0.027798518633331548,0.008377852582840005,0.12064207963534442,1.9629411928266078,3.5635006551427035,3.593316902233736,798,3.5784087786882197,0.01490812354551608,0.21467876287004506,1.9629411928266078,completed,8.207090139389038,True,COMPLETE
77,2.883089515531543,2026-06-13 20:15:03.538841,2026-06-13 20:15:11.758702,0 days 00:00:08.219861,LinearRegression,7,False,-0.02548798293489421,-0.020333269421611927,798,-0.02291062617825307,0.0025773567566411424,0.03711424568633183,1.9629411928266078,2.873194358759798,2.8929846723032875,798,2.883089515531543,0.00989515677174468,0.14249144150688348,1.9629411928266078,929968973106522.8,1006888952683812.5,798,968428962895167.6,38459989788644.9,553828454842941.94,1.9629411928266078,8.3075350930181,8.451724283095707,798,8.379629688056903,0.072094595038804,1.0381707949557746,1.9629411928266078,2.5658083032881485,2.592780404804538,798,2.5792943540463433,0.013486050758195048,0.19420074457611577,1.9629411928266078,799,0.6433041301627034,-0.0410498691138555,-0.03108302933209248,798,-0.03606644922297399,0.004983419890881507,0.07176184271414837,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",7,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07223551388851583,0.08904032195221752,798,0.08063791792036668,0.00840240403185084,0.12099562343877622,1.9629411928266078,3.4960832173599097,3.5228663641992903,798,3.5094747907796,0.013391573419690538,0.19284025959707207,1.9629411928266078,completed,8.209820985794067,False,COMPLETE
78,2.8466241834220396,2026-06-13 20:15:11.777161,2026-06-13 20:15:19.936759,0 days 00:00:08.159598,LinearRegression,5,False,-0.012276389777617112,-0.0076782019781059105,798,-0.009977295877861512,0.002299093899755601,0.03310722725195351,1.9629411928266078,2.837364924234021,2.8558834426100583,798,2.8466241834220396,0.009259259188018594,0.1333344402136237,1.9629411928266078,924264087394217.6,1000511186960873.9,798,962387637177545.8,38123549783328.14,548983678510033.44,1.9629411928266078,8.226240911114411,8.376075987483295,798,8.301158449298853,0.07491753818444259,1.0788215140290305,1.9629411928266078,2.5578485892314196,2.585101207769173,798,2.571474898500296,0.013626309268876837,0.19622048391240657,1.9629411928266078,799,0.5269086357947435,-0.01844412991800852,-0.009662821019508267,798,-0.014053475468758394,0.0043906544492501275,0.06322594942797992,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.09957763182725943,0.11682763490907361,798,0.10820263336816652,0.008625001540907083,0.12420105420383858,1.9629411928266078,3.459570979395036,3.485432501967171,798,3.4725017406811034,0.012930761286067466,0.18620450973494665,1.9629411928266078,completed,8.149229049682617,False,COMPLETE
79,2.8325743574781512,2026-06-13 20:15:19.953792,2026-06-13 20:15:28.310649,0 days 00:00:08.356857,LinearRegression,4,False,-0.007135965327094991,-0.0027667138402994013,798,-0.004951339583697196,0.002184625743397795,0.031458872103843696,1.9629411928266078,2.8233840595900843,2.841764655366218,798,2.8325743574781512,0.00919029788806702,0.1323413892428349,1.9629411928266078,926180452399065.6,1002453884737210.1,798,964317168568137.9,38136716169072.266,549173276040157.8,1.9629411928266078,8.233593093918834,8.3832498057231,798,8.308421449820967,0.07482835590213294,1.0775372784927666,1.9629411928266078,2.5534682906536617,2.579036391548428,798,2.5662523411010447,0.012784050447383,0.18409185610337137,1.9629411928266078,799,0.4555694618272841,-0.009188161159264366,-0.0008731685935703488,798,-0.005030664876417358,0.004157496282847009,0.05986844393349908,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['edges_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.11959346781107116,0.13670550606890203,798,0.1281494869399866,0.008556019128915427,0.12320769921714647,1.9629411928266078,3.4444189263926,3.470254966797969,798,3.4573369465952846,0.01291802020268458,0.1860210366097132,1.9629411928266078,completed,8.346753120422363,False,COMPLETE
80,2.9618696421191064,2026-06-13 20:15:28.328280,2026-06-13 20:15:36.656413,0 days 00:00:08.328133,LinearRegression,12,False,-0.05429257711621092,-0.04751082824313351,798,-0.050901702679672214,0.003390874436538705,0.048828997617392,1.9629411928266078,2.9502373233373143,2.9735019609008986,798,2.9618696421191064,0.011632318781792373,0.1675067823097202,1.9629411928266078,952106521865734.9,1031542469191097.1,798,991824495528416.0,39717973662681.14,571943573151697.4,1.9629411928266078,9.031603317775641,9.276938087451118,798,9.15427070261338,0.12266738483773877,1.7664250192902373,1.9629411928266078,2.6164821074846047,2.6474630942252295,798,2.631972600854917,0.015490493370312268,0.223064958029911,1.9629411928266078,799,0.8548185231539425,-0.11214650880838616,-0.09745620250575406,798,-0.1048013556570701,0.007345153151316046,0.10577108425492023,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0007596259423801209,0.016106253444895427,798,0.0076733137512576535,0.008432939693637774,0.12143534062221803,1.9629411928266078,3.6061256320083093,3.6388935739943307,798,3.62250960300132,0.016383970993010505,0.2359311427048171,1.9629411928266078,completed,8.317903995513916,False,COMPLETE
81,2.9804782492271618,2026-06-13 20:15:36.772477,2026-06-13 20:15:44.741716,0 days 00:00:07.969239,LinearRegression,13,True,-0.060962134893270285,-0.05399523988473479,798,-0.05747868738900254,0.003483447504267747,0.050162060869415624,1.9629411928266078,2.9685190613763925,2.992437437077931,798,2.9804782492271618,0.011959187850769035,0.17221373601413184,1.9629411928266078,947103153902593.9,1026240102459077.6,798,986671628180835.8,39568474278241.85,569790764127592.5,1.9629411928266078,9.055342677439924,9.299406384030945,798,9.177374530735435,0.1220318532955109,1.7572732890383502,1.9629411928266078,2.632257425072301,2.6642684156425016,798,2.6482629203574013,0.016005495285100427,0.23048104722483045,1.9629411928266078,799,0.8961201501877347,-0.12620929444032253,-0.11104671857219146,798,-0.11862800650625699,0.007581287934065529,0.10917145338095238,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.01742946057105656,-0.0004402079971304526,798,-0.008934834284093507,0.008494626286963054,0.12232363494714142,1.9629411928266078,3.628295290255681,3.6616469429625513,798,3.644971116609116,0.016675826353435053,0.2401338948165527,1.9629411928266078,completed,7.959180116653442,True,COMPLETE
82,2.980478249227162,2026-06-13 20:15:44.758982,2026-06-13 20:15:52.996044,0 days 00:00:08.237062,LinearRegression,13,False,-0.0609621348932703,-0.05399523988473481,798,-0.05747868738900255,0.0034834475042677493,0.05016206086941565,1.9629411928266078,2.968519061376393,2.9924374370779314,798,2.980478249227162,0.011959187850769054,0.17221373601413212,1.9629411928266078,947103153902594.8,1026240102459078.5,798,986671628180836.6,39568474278241.88,569790764127592.9,1.9629411928266078,9.055342677439924,9.299406384030949,798,9.177374530735436,0.1220318532955117,1.7572732890383616,1.9629411928266078,2.6322574250723005,2.664268415642502,798,2.6482629203574013,0.01600549528510055,0.2304810472248322,1.9629411928266078,799,0.8961201501877347,-0.12620929444032203,-0.11104671857219095,798,-0.11862800650625649,0.007581287934065536,0.10917145338095248,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.01742946057105656,-0.0004402079971304526,798,-0.008934834284093507,0.008494626286963054,0.12232363494714142,1.9629411928266078,3.62829529025568,3.6616469429625504,798,3.644971116609115,0.01667582635343506,0.2401338948165529,1.9629411928266078,completed,8.226989030838013,False,COMPLETE
83,2.8657341139614894,2026-06-13 20:15:53.013266,2026-06-13 20:16:01.538883,0 days 00:00:08.525617,LinearRegression,6,True,-0.019116369746463927,-0.01427896712638832,798,-0.016697668436426123,0.0024187013100378024,0.03482958827150623,1.9629411928266078,2.855959649762815,2.8755085781601637,798,2.8657341139614894,0.009774464198674324,0.1407534540133374,1.9629411928266078,927459313803885.5,1004090503951979.8,798,965774908877932.6,38315595074047.19,551749153675349.1,1.9629411928266078,8.3394545096823,8.508926506998135,798,8.424190508340217,0.08473599865791723,1.2202085196638168,1.9629411928266078,2.549875610212425,2.5768243363142447,798,2.563349973263335,0.013474363050909707,0.1940324401927275,1.9629411928266078,799,0.6170212765957447,-0.033777684764547615,-0.02431072106750478,798,-0.029044202916026197,0.0047334818485214175,0.0681627049981101,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07513085183619243,0.09234642403195494,798,0.08373863793407368,0.008607786097881253,0.12395314976437231,1.9629411928266078,3.484509002576678,3.5116160052914904,798,3.4980625039340842,0.013553501357406229,0.19517204127548174,1.9629411928266078,completed,8.515429973602295,True,COMPLETE
84,2.8495669218524506,2026-06-13 20:16:01.555850,2026-06-13 20:16:10.009452,0 days 00:00:08.453602,LinearRegression,4,True,-0.0128566836128175,-0.008820487463976704,798,-0.010838585538397102,0.002018098074420398,0.029060853744889828,1.9629411928266078,2.840050596750776,2.859083246954125,798,2.8495669218524506,0.009516325101674663,0.1370362201292014,1.9629411928266078,928434450038471.8,1005246881989414.2,798,966840666013943.0,38406215975471.195,553054105498996.0,1.9629411928266078,8.394791529743637,8.56941469218616,798,8.482103110964898,0.08731158122126026,1.2572972167543668,1.9629411928266078,2.537565558101839,2.5655908043860722,798,2.5515781812439555,0.014012623142116903,0.20178344991101185,1.9629411928266078,799,0.5732165206508135,-0.022782865346824988,-0.014797667747985185,798,-0.018790266547405086,0.003992598799419901,0.05749390044152737,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09119538461977295,0.10839673771888081,798,0.09979606116932688,0.008600676549553937,0.12385077141777401,1.9629411928266078,3.468095240529544,3.4952774717265203,798,3.4816863561280322,0.013591115598488154,0.1957136908477508,1.9629411928266078,completed,8.443760871887207,True,COMPLETE
85,2.927003695932466,2026-06-13 20:16:10.026913,2026-06-13 20:16:18.176115,0 days 00:00:08.149202,LinearRegression,10,False,-0.04154677793347009,-0.03548904797490151,798,-0.0385179129541858,0.003028864979284289,0.043616018117097415,1.9629411928266078,2.9161903954178587,2.937816996447073,798,2.927003695932466,0.010813300514607008,0.15571282126354916,1.9629411928266078,942487980426866.5,1020616396809389.2,798,981552188618127.9,39064208191261.32,562529272137686.06,1.9629411928266078,8.572606513759995,8.754776321266073,798,8.663691417513034,0.09108490375303892,1.311633512704607,1.9629411928266078,2.549133914991929,2.5781974865654873,798,2.5636657007787083,0.014531785786778904,0.20925945411396205,1.9629411928266078,799,0.7822277847309136,-0.07612834319040004,-0.0639116343755487,798,-0.07001998878297437,0.006108354407425667,0.08796103435514789,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.03926009897782445,0.05593031496964041,798,0.04759520697373243,0.008335107995907982,0.12002655246896819,1.9629411928266078,3.5510698878360962,3.5806026807708378,798,3.565836284303467,0.014766396467370683,0.21263787598655856,1.9629411928266078,completed,8.138946056365967,False,COMPLETE
86,2.9089129795145148,2026-06-13 20:16:18.193038,2026-06-13 20:16:26.662907,0 days 00:00:08.469869,LinearRegression,9,True,-0.03499271851465291,-0.02918680265873205,798,-0.03208976058669248,0.002902957927960432,0.04180294151276844,1.9629411928266078,2.8983681023132237,2.919457856715806,798,2.9089129795145148,0.010544877201291014,0.15184749343391174,1.9629411928266078,933443926431283.1,1010698690274934.6,798,972071308353108.9,38627381921825.805,556238921589862.8,1.9629411928266078,8.518998221859572,8.690905478023936,798,8.604951849941754,0.08595362808218258,1.2377425290673056,1.9629411928266078,2.5351550742609135,2.563501674887533,798,2.5493283745742232,0.014173300313309788,0.20409722040183406,1.9629411928266078,799,0.7321652065081352,-0.06443465695227674,-0.05275697918539337,798,-0.05859581806883506,0.005838838883441686,0.08407997856120425,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",9,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.05308945366451312,0.06990536050466596,798,0.06149740708458954,0.008407953420076424,0.1210755352932304,1.9629411928266078,3.532470478494314,3.561413215141157,798,3.5469418468177354,0.014471368323421574,0.20838943541243346,1.9629411928266078,completed,8.363642930984497,True,COMPLETE
87,2.8909203273336024,2026-06-13 20:16:26.680841,2026-06-13 20:16:34.758212,0 days 00:00:08.077371,LinearRegression,8,True,-0.02841125953173141,-0.022923794885555786,798,-0.025667527208643598,0.002743732323087813,0.03951007375064358,1.9629411928266078,2.880587242000716,2.9012534126664886,798,2.8909203273336024,0.010333085332886191,0.1487976651871665,1.9629411928266078,932932396825917.1,1010176626553425.4,798,971554511689671.2,38622114863754.13,556163075323406.9,1.9629411928266078,8.456159557569125,8.6270109831734,798,8.541585270371263,0.0854257128021387,1.2301404858675695,1.9629411928266078,2.5210566061032784,2.548874215961339,798,2.5349654110323088,0.013908804929030301,0.20028845522031424,1.9629411928266078,799,0.6871088861076345,-0.05029081893065456,-0.03955291045042481,798,-0.04492186469053969,0.005368954240114875,0.07731358347378413,1.9629411928266078,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30']",0.06854464844914074,0.08549465636368367,798,0.0770196524064122,0.008475003957271465,0.12204107105169495,1.9629411928266078,3.5102825280763073,3.5386439254683335,798,3.5244632267723204,0.014180698696013138,0.20420375799800738,1.9629411928266078,completed,8.067039966583252,True,COMPLETE
