target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT_V4,T7W50,VALIDATION,R2,-0.012543,0.030742,-0.015565,-0.009521,1.9659,399,True
MOT_V4,T7W50,VALIDATION,RMSE,3.518178,0.178585,3.500624,3.535732,1.9659,399,True
MOT_V4,T7W50,VALIDATION,MAE,2.929779,0.112816,2.91869,2.940869,1.9659,399,True
MOT_V4,T7W50,VALIDATION,rho,0.058347,0.121803,0.046374,0.07032,1.9659,399,True
MOT_V4,T7W50,TEST,R2,-0.01392,0.03809,-0.017664,-0.010176,1.9659,399,True
MOT_V4,T7W50,TEST,RMSE,3.510677,0.281471,3.483009,3.538344,1.9659,399,True
MOT_V4,T7W50,TEST,MAE,2.918543,0.182895,2.900565,2.936521,1.9659,399,True
MOT_V4,T7W50,TEST,rho,0.06525,0.185767,0.04699,0.08351,1.9659,399,True
