r2,rmse,mae,rho
0.0002561203630829789,1.340872623756273,1.014093126171717,-0.036488979849593706
-0.00855314645051597,1.2677658672576502,0.9754173025535171,-0.12652157143500425
-0.0005764165803381349,1.3414308135636663,1.0148263917920388,0.01745125123241438
-0.01315826124816688,1.3450261675092894,1.0217536714396274,-0.40668202750209237
-0.020532757942513413,1.2095601521984705,0.899097413661016,0.17595237237347136
-0.010595234077806381,1.3541137296072188,1.0453578698486161,0.047795854956002096
-0.027259287695313494,1.2323555213203499,0.9414747293381694,-0.2232511321872438
-0.008927951573139303,1.3118031537556032,1.0234891449440429,-0.025306130683222745
-0.0022046140114326818,1.4897254435858027,1.1299966582878174,0.10407098169407855
-0.028243540395937572,1.2329457612244563,0.9406631296085521,-0.32451146714360085
-0.017768126977169674,1.2658491770795033,0.9780023826247186,-0.42715903584796105
-0.02669839395575746,1.4329678251487417,1.0948364665348003,-0.20380567248423712
0.008724992521790043,1.2053267818148174,0.9291443157692681,0.14836385786143008
-0.0582951870896371,1.566922089335637,1.2134487815211572,-0.13575524733684213
0.002916709177528287,1.4489508539477096,1.0934121432157238,0.17653235424230038
-0.0016538655851270345,1.3070657340554808,1.0123830083626641,0.01028061559005924
-0.033293461889382536,1.5016856033229422,1.1473313282791882,-0.30677851670652406
0.004106539815158405,1.3677303373147818,1.0155134849491743,0.19610155347080535
-0.05199934718071897,1.6079159168412183,1.2160406200377565,-0.2005605950511677
-0.010058801197152079,1.22199465288923,0.9358637589788704,-0.11999748355064355
-0.025395605661128418,1.2641109571008007,0.9348257056614822,-0.2975687648449023
-0.006490595036348301,1.1699688924280993,0.8890035244204881,-0.03011829603693343
2.5754316899662122e-05,1.1770999595694938,0.9387903804862725,0.08572238533969613
0.0046343098043099,1.3029565308166535,1.0112096299664237,0.1897959801241706
0.0333314933116855,1.2719341228198742,0.971624528487448,0.3013267772844082
-0.02513498565767769,1.2909141848647883,0.9350000310053898,0.3180533926362992
-0.0219989000907006,1.361732280708865,1.061865226601428,-0.3385210553495355
-0.0019762403571783604,1.178277674675586,0.9359577931593853,0.11747141694699098
-0.017985295217568087,1.3590557455979337,1.064442744085659,-0.25675459273885426
-0.009653617870665876,1.2999062638776484,0.987417584598782,-0.25628719284904034
-0.00944793144640621,1.377006533909309,1.0065275466695829,0.01992901966166721
-0.007673401875789576,1.3011115690636705,0.9753405002630244,-0.11361887977386516
-0.017210582626977278,1.1872013238233605,0.9443873514555192,-0.14604554539355635
-0.024183868927956986,1.4312119821521598,1.1088422941616962,-0.3208855268900755
-0.05578210798758887,1.4681569233796032,1.0987106886339588,-0.37540903912488915
-0.010584070709956261,1.2690416758654486,0.9807479005487336,-0.08487654008492448
-0.015554277696997687,1.3514336139856373,1.016609879603016,-0.23003922079091682
