target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT_V4,T2W30,VALIDATION,R2,-0.004715,0.037795,-0.00843,-0.001,1.9659,399,True
MOT_V4,T2W30,VALIDATION,RMSE,3.458595,0.200935,3.438843,3.478346,1.9659,399,True
MOT_V4,T2W30,VALIDATION,MAE,2.842384,0.133222,2.829289,2.855479,1.9659,399,True
MOT_V4,T2W30,VALIDATION,rho,0.059017,0.129471,0.04629,0.071743,1.9659,399,True
MOT_V4,T2W30,TEST,R2,-0.007705,0.047177,-0.012342,-0.003068,1.9659,399,True
MOT_V4,T2W30,TEST,RMSE,3.34647,0.26971,3.319958,3.372981,1.9659,399,True
MOT_V4,T2W30,TEST,MAE,2.762776,0.180003,2.745082,2.78047,1.9659,399,True
MOT_V4,T2W30,TEST,rho,0.07187,0.204161,0.051802,0.091939,1.9659,399,True
