r2,rmse,mae,rho
-0.008026479899796213,8.614045712092567,7.138996767156415,0.14425254210914187
-0.020717159551697284,8.435745567105888,6.9499812256265265,-0.491941145153815
-0.012440543757166411,7.416688790827746,6.568063888059917,-0.1250001832547659
-0.0027951459751751617,8.023477103918694,6.70932378072546,-0.04109595065910111
-0.00740194252055093,8.82934945846336,7.164169639281644,-0.1352973800079713
-0.001933681114497432,7.162828965922497,6.360220431216119,-0.006851676002354577
-0.03230478774562773,7.370293193618061,6.331632101876181,-0.16458153217234808
-0.015396750395191505,8.071872490677594,6.943845714708842,-0.40829773023857
-0.013699223100306801,7.281364489861948,6.177025372808314,-0.20482995758168823
0.0032349415400915182,8.054791963538184,6.77661915273599,0.09002231344657421
-0.03745144473852435,7.962967294887017,6.845124212414362,-0.35512325161807773
-0.021368744817087393,7.64797302864617,6.770970181819266,-0.4095194041267741
-0.007350855452968652,7.809286854928766,6.77742324161199,-0.04964909163744335
-0.001994188460913149,8.016112846934554,6.753561152453954,0.09073799506153438
-0.00627806273749143,7.781442493208306,6.61418050062422,-0.20589286387075503
0.0010192668170527774,8.16563105911066,6.913737598605193,0.29510469299198777
-0.006453119540369423,6.852691114301146,5.7994898028191635,-0.14733632566966984
0.004906891559514626,7.378455315581166,6.531868804765168,0.06913076881048975
2.7718331505388605e-05,6.8205146860562005,5.990361865138636,0.08880545173466282
0.004942842657672419,7.088646871423639,6.22020333589883,0.25239763029797935
-0.01699326935829104,8.319598513924447,6.993763233664352,-0.15439932313153884
-0.006356057041424723,8.351896235165869,6.924948382044841,-0.13257993064556106
0.0011327916460694976,8.217929035341319,7.026592863975474,0.08531801184127394
-0.002517852337978521,7.932764804168258,6.850514396896002,-0.055089840515663256
-0.009210556430172767,6.98188093378901,6.198933481878438,-0.1599591809208167
-0.014320143244152872,7.795843897481982,6.931642043240672,-0.13671440451674016
-0.013560380324234789,7.666942285538643,6.584455632820692,-0.2790142978984571
-0.020301061322357095,7.425226618684647,6.389346520271432,-0.31515925144795953
-0.015339677914622651,7.573981107740111,6.549866220956653,-0.09226596743657635
-0.009424000610332106,8.095086926482892,6.9418202319569104,-0.1798873743641318
0.0006193518355023242,7.902029590659767,6.6756224904752495,0.027720753829948864
-0.0009994669946267187,8.463316790178848,7.366594769298806,-0.10798806467266965
-0.01603474840069663,8.726052299907526,7.282117678201266,-0.31353779131962733
-0.0019038066823946487,7.8348192981058284,6.797643587821624,0.08397628433294035
-0.0012259080063123928,7.554558746860998,6.536334487931437,0.010972102144823206
-0.058321217467965036,7.597728165046382,6.716373206827749,-0.40500357428267386
-0.009918559845738306,7.829162275792759,6.694724315111581,-0.22530415377543256
-0.005607046514229497,7.497522181787133,6.699256704416457,-0.1518428324877248
-0.005414159217451697,7.320543657758806,6.314759188181312,-0.16069938776529108
0.0001622714928013469,8.04838301574901,6.666629048548586,0.02022633592281749
-0.0223384799751567,7.8173162833556855,6.681490602272177,-0.15508402079509334
0.0023981408142160765,6.997192683287448,6.161749162437805,-0.030516159090289544
-0.008753660254281037,8.103362957540597,6.682005083370104,-0.2576230176885321
-0.002361035054764926,7.918299191227307,6.886052395374187,0.022595022897298367
-0.0075409114144355804,7.356396700492026,6.328117008374927,-0.1722605265127322
-0.0004104292323026115,7.272248773077213,6.06727520860839,0.01715571263855448
-0.013266664735319678,7.37229032192062,6.378135979144466,-0.30845629743130043
-0.0017287579518630025,7.8578376324467785,6.6038997287421815,0.018490006540840973
-0.01826854197348471,7.4622671590721374,6.602307163300078,-0.16452496522371987
