number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
62,2.775843541800988,2026-06-11 18:13:13.712237,2026-06-11 18:13:15.930529,0 days 00:00:02.218292,,,,,,,,,,,,,,0.4587271442433529,QuantileRegressor,,,,,,14,,,,,,,,False,-0.0011921229762182559,-5.3948525937446215e-05,98.0,-0.000623035751077851,0.0005690872251404048,0.0028533329601659607,1.9844674545084815,2.753966520212264,2.797720563389712,98.0,2.775843541800988,0.021877021588723955,0.10968868041971515,1.9844674545084815,723290170390649.0,922125554202054.2,98.0,822707862296351.6,99417691905702.67,498468010889154.5,1.9844674545084815,8.631891612753979,8.964067983205616,98.0,8.797979797979798,0.16608818522581809,0.8327456183576328,1.9844674545084815,2.3349805958059435,2.533706272880925,98.0,2.4343434343434343,0.09936283853749082,0.49819298288539576,1.9844674545084815,99.0,1.0,-0.026454705387593716,-0.022577342390407006,98.0,-0.02451602388900036,0.0019386814985933548,0.009720309251074085,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",14,"['lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",,,,,,,,3.4578292060769256,3.5247731115997807,98.0,3.491301158838353,0.03347195276142776,0.16782423121822237,1.9844674545084815,completed,False,COMPLETE
63,2.7955468214568038,2026-06-11 18:13:15.942868,2026-06-11 18:13:16.166765,0 days 00:00:00.223897,,,,,,,,,,,,,,0.004777101472034386,QuantileRegressor,,,,,,12,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",12,"['re_T2W30', 'pe_T2W30', 'l1_T2W30', 'l3_T2W30', 'diameter_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
64,2.7740319232057784,2026-06-11 18:13:16.176566,2026-06-11 18:13:18.451733,0 days 00:00:02.275167,,,,,,,,,,,,,,0.05452195593800724,QuantileRegressor,,,,,,11,,,,,,,,False,-0.00143935889337144,0.001571275013629034,98.0,6.595806012879708e-05,0.001505316953500237,0.007547473022011933,1.9844674545084815,2.7513572172807907,2.796706629130766,98.0,2.7740319232057784,0.022674705924987697,0.11368817102136747,1.9844674545084815,728345944048259.0,929269495007243.5,98.0,828807719527751.2,100461775479492.3,503702916792246.6,1.9844674545084815,8.538870965690117,8.880936176428213,98.0,8.709903571059165,0.17103260536904755,0.8575363294126991,1.9844674545084815,2.3624313846943883,2.5146023213859534,98.0,2.438516853040171,0.07608546834578263,0.38148312777030513,1.9844674545084815,99.0,0.7474747474747475,-0.017190665074468016,-0.00787924409136679,98.0,-0.012534954582917403,0.004655710491550613,0.023343156570162574,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",11,"['pe_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.05194540589745071,0.12196832242644283,54.0,0.08695686416194677,0.03501145826449606,0.12951000359070666,2.0048792881880564,3.4365851249845965,3.5046563117778518,98.0,3.470620718381224,0.034035593396627505,0.17065025565007905,1.9844674545084815,completed,False,COMPLETE
65,2.818802615551271,2026-06-11 18:13:18.470393,2026-06-11 18:13:20.982112,0 days 00:00:02.511719,,,,,,,,,,,,,,0.01674029124506962,QuantileRegressor,,,,,,10,,,,,,,,False,-0.0226617617814015,-0.009606748281745264,98.0,-0.016134255031573383,0.006527506749828119,0.03272811149889223,1.9844674545084815,2.790542214127026,2.847063016975516,98.0,2.818802615551271,0.028260401424244883,0.14169415739638935,1.9844674545084815,720963943070920.5,923343697777685.0,98.0,822153820424302.8,101189877353382.25,507353529533757.8,1.9844674545084815,8.520555980425986,8.908509111912778,98.0,8.714532546169382,0.1939765657433965,0.9725745089408367,1.9844674545084815,2.4789929570933444,2.567446323537346,98.0,2.5232196403153453,0.044226683222001045,0.22174711956505452,1.9844674545084815,99.0,0.6464646464646465,-0.03306305433803335,-0.010747867668187987,98.0,-0.02190546100311067,0.011157593334922682,0.05594279297133807,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",10,"['pe_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.019500930733601693,0.07920046222008242,96.0,0.04935069647684206,0.029849765743240365,0.1481049983697934,1.984984311522457,3.4480648616764538,3.5226930995166765,98.0,3.485378980596565,0.037314118920111376,0.18708837712538348,1.9844674545084815,completed,False,COMPLETE
66,2.7716723381640818,2026-06-11 18:13:20.994524,2026-06-11 18:13:23.331139,0 days 00:00:02.336615,,,,,,,,,,,,,,0.05156708108780912,QuantileRegressor,,,,,,9,,,,,,,,False,-0.000837079055339035,0.002639908184299474,98.0,0.0009014145644802195,0.0017384936198192545,0.008716591986834107,1.9844674545084815,2.749082958846161,2.7942617174820024,98.0,2.7716723381640818,0.022589379317920724,0.11326035396702529,1.9844674545084815,728759541948149.0,930073897718970.8,98.0,829416719833559.9,100657177885410.88,504682640287473.0,1.9844674545084815,8.523540443817787,8.871270896016686,98.0,8.697405669917236,0.17386522609944996,0.8717387394065492,1.9844674545084815,2.368526292586848,2.515537737376463,98.0,2.4420320149816557,0.07350572239480738,0.3685486006440701,1.9844674545084815,99.0,0.7171717171717171,-0.015081284323456418,-0.0050613626045539544,98.0,-0.010071323464005187,0.005009960859451232,0.025119324099898237,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['pe_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.06672121595866023,0.13750824836919806,59.0,0.10211473216392915,0.03539351620526891,0.13701031029636102,2.000995378088267,3.432300307415903,3.500360161003738,98.0,3.4663302342098206,0.034029926793917524,0.17062184400495636,1.9844674545084815,completed,False,COMPLETE
67,2.7818563847864195,2026-06-11 18:13:23.349763,2026-06-11 18:13:25.577170,0 days 00:00:02.227407,,,,,,,,,,,,,,0.02608639085203241,QuantileRegressor,,,,,,9,,,,,,,,False,-0.007658821698226241,0.0021940217160855433,98.0,-0.002732399991070349,0.004926421707155892,0.024700469122702413,1.9844674545084815,2.7554132520890184,2.8082995174838206,98.0,2.7818563847864195,0.026443132697401197,0.13258259676611406,1.9844674545084815,731351841746054.0,933648484594520.8,98.0,832500163170287.4,101148321424233.31,507145173244787.0,1.9844674545084815,8.473533628084605,8.858112646154536,98.0,8.66582313711957,0.19228950903496547,0.9641158152658069,1.9844674545084815,2.4360387523497793,2.5416770132583175,98.0,2.4888578828040484,0.05281913045426932,0.2648285872438783,1.9844674545084815,99.0,0.48484848484848486,-0.01531240715769717,0.0057980620568302745,98.0,-0.004757172550433448,0.010555234607263722,0.05292264081267928,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['pe_T2W30', 'lsc_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.06185757178018385,0.12032548391966873,91.0,0.09109152784992629,0.02923395606974244,0.1411626465382348,1.9863771544186177,3.4196838626838746,3.4928236238338286,98.0,3.4562537432588516,0.03656988057497718,0.1833568581128686,1.9844674545084815,completed,False,COMPLETE
68,2.728942245381204,2026-06-11 18:13:25.589952,2026-06-11 18:13:25.735612,0 days 00:00:00.145660,,,,0.011176784248257843,0.5395759664652183,,,,,,,,,,ElasticNet,,,,,,12,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",12,"['re_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
69,2.755926168431351,2026-06-11 18:13:25.745539,2026-06-11 18:13:25.890242,0 days 00:00:00.144703,,,,,,,,,,,,,,,LinearRegression,,,,,,11,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['l1_T2W30', 'l2_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_l1_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
70,2.811959559161277,2026-06-11 18:13:25.899449,2026-06-11 18:13:26.129960,0 days 00:00:00.230511,,,,,,,,,,,,,,0.005905974066982209,QuantileRegressor,,,,,,22,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",22,"['nodes_T2W30', 'edges_T2W30', 're_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",,,,,,,,,,,,,,,pruned,True,PRUNED
71,2.775843541800988,2026-06-11 18:13:26.139409,2026-06-11 18:13:28.342940,0 days 00:00:02.203531,,,,,,,,,,,,,,0.07760591711396318,QuantileRegressor,,,,,,9,,,,,,,,False,-0.0011921229762182559,-5.3948525937446215e-05,98.0,-0.000623035751077851,0.0005690872251404048,0.0028533329601659607,1.9844674545084815,2.753966520212264,2.797720563389712,98.0,2.775843541800988,0.021877021588723955,0.10968868041971515,1.9844674545084815,723290170390649.0,922125554202054.2,98.0,822707862296351.6,99417691905702.67,498468010889154.5,1.9844674545084815,8.631891612753979,8.964067983205616,98.0,8.797979797979798,0.16608818522581809,0.8327456183576328,1.9844674545084815,2.3349805958059435,2.533706272880925,98.0,2.4343434343434343,0.09936283853749082,0.49819298288539576,1.9844674545084815,99.0,1.0,-0.026454705387593716,-0.022577342390407006,98.0,-0.02451602388900036,0.0019386814985933544,0.009720309251074083,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",9,"['z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",,,,,,,,3.4578292060769256,3.5247731115997807,98.0,3.491301158838353,0.03347195276142776,0.16782423121822237,1.9844674545084815,completed,False,COMPLETE
72,2.7732520387362753,2026-06-11 18:13:28.355279,2026-06-11 18:13:30.496384,0 days 00:00:02.141105,,,,,,,,,,,,,,0.05448890667518693,QuantileRegressor,,,,,,7,,,,,,,,False,-0.0012172618665907933,0.0019214589865965952,98.0,0.00035209856000290084,0.0015693604265936943,0.00786857907498295,1.9844674545084815,2.750483440135998,2.796020637336553,98.0,2.7732520387362753,0.02276859860027758,0.11415893728229816,1.9844674545084815,728595360371997.8,929791827712267.5,98.0,829193594042132.6,100598233670134.89,504387101282504.8,1.9844674545084815,8.537170783341027,8.882341232562437,98.0,8.709756007951732,0.17258522461070405,0.8653209702570149,1.9844674545084815,2.3607283990681216,2.5134718109016614,98.0,2.4371001049848915,0.07637170591677012,0.38291828754837764,1.9844674545084815,99.0,0.7474747474747475,-0.016866223993601968,-0.007321699328491974,98.0,-0.012093961661046971,0.004772262332554997,0.02392753308542134,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['pe_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.05662384471956267,0.1290229328895294,54.0,0.09282338880454603,0.03619954408498336,0.133904821930319,2.0048792881880564,3.435684426988117,3.504084953304969,98.0,3.469884690146543,0.03420026315842605,0.17147588946880787,1.9844674545084815,completed,False,COMPLETE
73,2.7713358441396103,2026-06-11 18:13:30.509060,2026-06-11 18:13:32.835287,0 days 00:00:02.326227,,,,,,,,,,,,,,0.04975593238779738,QuantileRegressor,,,,,,6,,,,,,,,False,-0.0007355911895015484,0.0027792706785085453,98.0,0.0010218397445034984,0.0017574309340050468,0.008811541337928762,1.9844674545084815,2.748748112363991,2.7939235759152297,98.0,2.7713358441396103,0.022587731775619332,0.11325209339369988,1.9844674545084815,729008947487092.8,930132314607668.0,98.0,829570631047380.4,100561683560287.62,504203843552375.4,1.9844674545084815,8.524224867061294,8.872373387739115,98.0,8.698299127400205,0.1740742603389113,0.8727868112291263,1.9844674545084815,2.3697877915078487,2.516683896096018,98.0,2.4432358438019333,0.07344805229408476,0.3682594498918856,1.9844674545084815,99.0,0.7070707070707071,-0.014599512193968196,-0.004390099980884384,98.0,-0.00949480608742629,0.005104706106541906,0.02559436505038907,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['pe_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.0704249336221093,0.14046697028431804,60.0,0.10544595195321367,0.03502101833110436,0.13674108628234002,2.0002978220142604,3.431324176904926,3.499293906149679,98.0,3.4653090415273025,0.03398486462237664,0.1703959078502965,1.9844674545084815,completed,False,COMPLETE
74,2.7678951879567304,2026-06-11 18:13:32.853863,2026-06-11 18:13:35.062813,0 days 00:00:02.208950,,,,,,,,,,,,,,0.042390532500882934,QuantileRegressor,,,,,,6,,,,,,,,False,0.0003323870758368901,0.004270082832619929,98.0,0.0023012349542284095,0.0019688478783915194,0.009871559748299272,1.9844674545084815,2.744694829248163,2.791095546665298,98.0,2.7678951879567304,0.023200358708567483,0.11632372906367132,1.9844674545084815,730033240124111.8,931446481434417.0,98.0,830739860779264.4,100706620655152.6,504930540219704.1,1.9844674545084815,8.503988853534839,8.853259852668828,98.0,8.678624353101833,0.17463549956699412,0.8756007953027131,1.9844674545084815,2.41400202695905,2.5496933092775222,98.0,2.481847668118286,0.06784564115923589,0.340169653387455,1.9844674545084815,99.0,0.6161616161616161,-0.010771558346770967,-0.00013747580982978978,98.0,-0.005454517078300378,0.005317041268470588,0.026658987289947873,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['pe_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.08325793459951455,0.1455003827852709,71.0,0.11437915869239272,0.03112122409287817,0.13243723337244184,1.9939433678456255,3.4236968618555452,3.493401319131205,98.0,3.458549090493375,0.03485222863783004,0.17474476374518058,1.9844674545084815,completed,False,COMPLETE
75,2.7700337337872467,2026-06-11 18:13:35.080650,2026-06-11 18:13:37.458081,0 days 00:00:02.377431,,,,,,,,,,,,,,0.04414966177911886,QuantileRegressor,,,,,,6,,,,,,,,False,-0.0004014532754488913,0.0034345834545956135,98.0,0.0015165650895733612,0.0019180183650222525,0.00961670685503683,1.9844674545084815,2.747038176599131,2.7930292909753622,98.0,2.7700337337872467,0.022995557188115693,0.11529687957069068,1.9844674545084815,729594092301187.8,930873380957632.5,98.0,830233736629410.1,100639644328222.36,504594729200341.1,1.9844674545084815,8.508998731454588,8.857428976646405,98.0,8.683213854050496,0.17421512259590924,0.87349307716338,1.9844674545084815,2.3990139299575794,2.538648952483837,98.0,2.468831441220708,0.0698175112631286,0.3500563662006179,1.9844674545084815,99.0,0.6565656565656566,-0.012432361194216465,-0.0019152317920430656,98.0,-0.007173796493129766,0.0052585647010867,0.026365793013670372,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['pe_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.07789394913746239,0.1429280592116738,67.0,0.1104110041745681,0.032517055037105703,0.1343393701550715,1.996008354025296,3.426851687190137,3.4960432797319534,98.0,3.461447483461045,0.034595796270908134,0.1734590435738815,1.9844674545084815,completed,False,COMPLETE
76,2.829386322743985,2026-06-11 18:13:37.511317,2026-06-11 18:13:39.901383,0 days 00:00:02.390066,,,,,,,,,,,,,,,RandomForestRegressor,9.0,log2,3.0,8.0,231.0,5,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",5,"['re_T2W30', 'density_T2W30', 'z_pe_T2W30', 'z_l2_T2W30', 'z_density_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
77,2.770484420830643,2026-06-11 18:13:39.911402,2026-06-11 18:13:42.046948,0 days 00:00:02.135546,,,,,,,,,,,,,,0.04689158683344545,QuantileRegressor,,,,,,6,,,,,,,,False,-0.0005388693257607504,0.003205028413214828,98.0,0.001333079543727039,0.0018719488694877893,0.00938572010246253,1.9844674545084815,2.747777723348639,2.793191118312647,98.0,2.770484420830643,0.022706697482003955,0.11384857273141989,1.9844674545084815,729420610026233.8,930649076294390.0,98.0,830034843160311.9,100614233134078.16,504467320615846.94,1.9844674545084815,8.51023429979549,8.858538128513603,98.0,8.684386214154546,0.17415191435905558,0.8731761588816104,1.9844674545084815,2.393267824481939,2.5343083517313443,98.0,2.4637880881066416,0.0705202636247027,0.35357987962269327,1.9844674545084815,99.0,0.6666666666666666,-0.012994583987768076,-0.0023660510501914847,98.0,-0.00768031751897978,0.005314266468788295,0.026645074787537738,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['pe_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.07616338848380821,0.14223926609117343,66.0,0.10920132728749082,0.0330379388036826,0.1354462602842443,1.9965644189523117,3.4279275561998417,3.4965222978668753,98.0,3.4622249270333585,0.03429737083351677,0.17196277534109763,1.9844674545084815,completed,False,COMPLETE
78,2.767538396742933,2026-06-11 18:13:42.059281,2026-06-11 18:13:44.261923,0 days 00:00:02.202642,,,,,,,,,,,,,,0.041770904414171105,QuantileRegressor,,,,,,6,,,,,,,,False,0.0004516011252336414,0.004410831078831363,98.0,0.002431216102032502,0.0019796149767988607,0.009925544648001489,1.9844674545084815,2.74431304884509,2.7907637446407754,98.0,2.767538396742933,0.023225347897842398,0.11644902176794587,1.9844674545084815,730400392280108.8,931727362703892.0,98.0,831063877492000.4,100663485211891.66,504714264442335.56,1.9844674545084815,8.49303373259557,8.843229764976282,98.0,8.668131748785926,0.1750980161903557,0.8779197964465829,1.9844674545084815,2.416292050212468,2.55112049942758,98.0,2.483706274820024,0.06741422460755603,0.33800658415643225,1.9844674545084815,99.0,0.6060606060606061,-0.010116311924715748,0.0004683500497317866,98.0,-0.00482398093749198,0.005292330987223767,0.02653509299602987,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['pe_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.08390645808830449,0.14525659857716744,72.0,0.11458152833273597,0.030675070244431477,0.13147364187607238,1.9934635666618719,3.422621601375652,3.4923152017157673,98.0,3.4574684015457096,0.034846800170057556,0.17471754607918114,1.9844674545084815,completed,False,COMPLETE
79,2.7733867975013005,2026-06-11 18:13:44.280179,2026-06-11 18:13:46.518577,0 days 00:00:02.238398,,,,,,,,,,,,,,0.05388842064466338,QuantileRegressor,,,,,,6,,,,,,,,False,-0.0012725415986833447,0.001873752345417904,98.0,0.00030060537336727965,0.0015731469720506243,0.00788756434557088,1.9844674545084815,2.750653813992654,2.796119781009947,98.0,2.7733867975013005,0.022732983508646304,0.11398036761785739,1.9844674545084815,728358668641043.9,929531956047386.6,98.0,828945312344215.2,100586643703171.34,504328990621637.06,1.9844674545084815,8.537285767398116,8.882423791743006,98.0,8.709854779570561,0.17256901217244536,0.8652396830967966,1.9844674545084815,2.3658190144459503,2.5175338526336413,98.0,2.441676433539796,0.07585741909384532,0.38033971702701636,1.9844674545084815,99.0,0.7474747474747475,-0.016792345891256652,-0.007244331947871793,98.0,-0.012018338919564222,0.004774006971692429,0.02393628049027339,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['pe_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.05638873231851334,0.12753725704833596,55.0,0.09196299468342464,0.035574262364911305,0.13283805099229645,2.0040447832891455,3.435524737349382,3.504006393188996,98.0,3.469765565269189,0.0342408279198071,0.17167927616518164,1.9844674545084815,completed,False,COMPLETE
80,2.8127224395436032,2026-06-11 18:13:46.531396,2026-06-11 18:13:48.463157,0 days 00:00:01.931761,,,,,,12.0,,3.0,7.0,271.0,,,,,ExtraTreesRegressor,,,,,,6,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",6,"['re_T2W30', 'l1_T2W30', 'l2_T2W30', 'z_re_T2W30', 'z_l2_T2W30', 'z_density_T2W30']",,,,,,,,,,,,,,,pruned,False,PRUNED
81,2.7713358441396103,2026-06-11 18:13:48.473246,2026-06-11 18:13:50.679994,0 days 00:00:02.206748,,,,,,,,,,,,,,0.05102118497087925,QuantileRegressor,,,,,,4,,,,,,,,False,-0.0007355911895015538,0.0027792706785085396,98.0,0.0010218397445034928,0.0017574309340050466,0.00881154133792876,1.9844674545084815,2.748748112363991,2.7939235759152297,98.0,2.7713358441396103,0.022587731775619336,0.11325209339369989,1.9844674545084815,729008947487092.8,930132314607668.0,98.0,829570631047380.4,100561683560287.62,504203843552375.4,1.9844674545084815,8.524224867061294,8.872373387739115,98.0,8.698299127400205,0.1740742603389113,0.8727868112291263,1.9844674545084815,2.3697877915078487,2.516683896096018,98.0,2.4432358438019333,0.07344805229408476,0.36825944989188564,1.9844674545084815,99.0,0.7070707070707071,-0.0145995121939682,-0.004390099980884391,98.0,-0.009494806087426295,0.005104706106541904,0.02559436505038906,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['pe_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.0704249336221093,0.14046697028431804,60.0,0.10544595195321367,0.03502101833110436,0.13674108628234002,2.0002978220142604,3.431324176904926,3.499293906149679,98.0,3.4653090415273025,0.03398486462237664,0.1703959078502965,1.9844674545084815,completed,False,COMPLETE
82,2.764803705664239,2026-06-11 18:13:50.693973,2026-06-11 18:13:52.904800,0 days 00:00:02.210827,,,,,,,,,,,,,,0.03867334643541555,QuantileRegressor,,,,,,2,,,,,,,,False,0.001220002337526005,0.00555705080913809,98.0,0.0033885265733320474,0.0021685242358060425,0.01087271230770907,1.9844674545084815,2.7418798820965495,2.787727529231929,98.0,2.764803705664239,0.022923823567689773,0.11493721607013886,1.9844674545084815,730807763643409.2,932113159972797.2,98.0,831460461808103.2,100652698164694.05,504660179521866.25,1.9844674545084815,8.481031862225702,8.83446505492569,98.0,8.657748458575696,0.176716596349994,0.8860351571753837,1.9844674545084815,2.40514835627626,2.535508210362145,98.0,2.4703282833192026,0.06517992704294254,0.32680409251315684,1.9844674545084815,99.0,0.5757575757575758,-0.00824197240506378,0.002517576184851055,98.0,-0.0028621981101063622,0.005379774294957417,0.026973522925713853,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",2,"['pe_T2W30', 'z_asp_T2W30']",0.08902565837937683,0.1504665979928861,76.0,0.11974612818613145,0.03072046980675462,0.13534906651466233,1.9916726096446642,3.4196920939652773,3.488217971725988,98.0,3.4539550328456325,0.03426293888035524,0.17179013778660948,1.9844674545084815,completed,False,COMPLETE
