number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
48,3.594051705979811,2026-06-12 23:46:16.069113,2026-06-12 23:46:17.760426,0 days 00:00:01.691313,13.0,5.0,2.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,13,,,,,,,,True,,,,,,,,,-0.29461198454542453,-0.2482255885375476,98.0,-0.27141878654148605,0.023193198003938466,0.1162878261763223,1.9844674545084815,3.5291812379415277,3.658922174018094,98.0,3.594051705979811,0.06487046803828306,0.32525250333876066,1.9844674545084815,924546956328755.2,1180913867682105.8,98.0,1052730412005430.5,128183455676675.19,642695992587062.9,1.9844674545084815,10.310032917824243,10.860674152882835,98.0,10.585353535353539,0.27532061752929643,1.3804235236799938,1.9844674545084815,3.0108330874583507,3.198193688235092,98.0,3.1045133878467213,0.09368030038837048,0.4697014394417959,1.9844674545084815,99.0,1.0,-0.6977569924484723,-0.5935657774248877,98.0,-0.64566138493668,0.05209560751179228,0.26120093269813327,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",13,"['nodes_T6W40', 'edges_T6W40', 're_T6W40', 'pe_T6W40', 'l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",-0.0674750973574877,-0.010832846770189797,98.0,-0.03915397206383875,0.02832112529364895,0.1419986193670419,1.9844674545084815,4.365871712244494,4.504149054350573,98.0,4.435010383297533,0.06913867105303989,0.34665274534855217,1.9844674545084815,completed,True,COMPLETE
49,2.8308575955634785,2026-06-12 23:46:17.772572,2026-06-12 23:46:20.562014,0 days 00:00:02.789442,,,,,,,,,,,,,,4.244656636175243,QuantileRegressor,,,,,,7,,,,,,,,False,,,,,,,,,-0.0008710167252312757,5.380273699555165e-05,98.0,-0.00040860699411786203,0.0004624097311134137,0.002318465199358251,1.9844674545084815,2.805429745831736,2.856285445295221,98.0,2.8308575955634785,0.02542784973174255,0.12749209355003127,1.9844674545084815,813460468866446.8,1032935100287233.8,98.0,923197784576840.2,109737315710393.47,550209328278897.0,1.9844674545084815,8.622879029919044,8.932676525636513,98.0,8.777777777777779,0.154898747858735,0.7766431633476233,1.9844674545084815,2.487116641790159,2.684600529927013,98.0,2.585858585858586,0.09874194406842689,0.49507989481189746,1.9844674545084815,99.0,1.0,-0.026651425313173705,-0.023247098953300478,98.0,-0.02494926213323709,0.0017021631799366132,0.008534435654737752,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,3.4768582676552087,3.554941969341382,98.0,3.5159001184982954,0.03904185084308663,0.19575101129528585,1.9844674545084815,completed,False,COMPLETE
50,2.8339437686717743,2026-06-12 23:46:20.577639,2026-06-12 23:46:22.878128,0 days 00:00:02.300489,,,,0.004742269251269964,0.8028534485980114,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,True,,,,,,,,,-0.006783659773212453,0.003590980120380192,98.0,-0.0015963398264161308,0.005187319946796323,0.02600858062745751,1.9844674545084815,2.805659742366378,2.8622277949771706,98.0,2.8339437686717743,0.028284026305396306,0.14181260962847508,1.9844674545084815,871312719168531.0,1104826010598993.2,98.0,988069364883762.1,116756645715231.17,585403380747995.9,1.9844674545084815,8.121538793859536,8.474717753765074,98.0,8.298128273812305,0.17658947995276814,0.8853978112818915,1.9844674545084815,2.4807154047567637,2.5514494959897536,98.0,2.5160824503732586,0.03536704561649496,0.17732599240185137,1.9844674545084815,99.0,0.35353535353535354,-0.0003409981309247731,0.018053751653792575,98.0,0.008856376761433901,0.009197374892358674,0.046114500146959295,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['l1_T6W40', 'lcc_T6W40']",0.1194761338257357,0.16678012343771606,98.0,0.1431281286317259,0.023651994805990183,0.11858817659622485,1.9844674545084815,3.4161530469815222,3.4960739662042517,98.0,3.456113506592887,0.03996045961136455,0.2003568020427028,1.9844674545084815,completed,True,COMPLETE
51,2.9164891518293694,2026-06-12 23:46:22.899239,2026-06-12 23:46:23.846661,0 days 00:00:00.947422,,,,,,,,,,,,,,,RandomForestRegressor,5.0,sqrt,3.0,7.0,113.0,9,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",9,"['nodes_T6W40', 're_T6W40', 'l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40']",,,,,,,,,,,,,,,pruned,False,PRUNED
52,2.8833490611775408,2026-06-12 23:46:23.857747,2026-06-12 23:46:26.414137,0 days 00:00:02.556390,,,,,,,,,,,,,,,XGBRegressor,,,,,,2,,,,,,,,False,gblinear,0.6025698202410036,0.0033110184908801267,8.0,80.0,5.202229242282237e-07,2.1327846708235122e-08,0.9490271447203569,-0.021369143812948622,-0.01691230556255,98.0,-0.01914072468774931,0.0022284191251993107,0.011173017875118606,1.9844674545084815,2.859035420093757,2.9076627022613244,98.0,2.8833490611775408,0.02431364108378381,0.12190558919836839,1.9844674545084815,903509414578257.8,1147710413461970.5,98.0,1025609914020114.1,122100499441856.42,612196802386873.1,1.9844674545084815,8.076895367846026,8.392871470535963,98.0,8.234883419190995,0.15798805134496896,0.7921325489317965,1.9844674545084815,2.527208583277562,2.5444219524261547,98.0,2.5358152678518584,0.008606684574296433,0.04315285195082895,1.9844674545084815,99.0,0.8585858585858586,-0.0030697129502441503,-0.0018635926341147668,98.0,-0.0024666527921794585,0.0006030601580646916,0.003023669043957789,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",2,"['l1_T6W40', 'density_T6W40']",-0.02729103388408921,0.03409873864421726,98.0,0.003403852380064025,0.030694886264153235,0.15390036327813453,1.9844674545084815,3.4397691145499967,3.5136869937557926,98.0,3.4767280541528947,0.036958939602898,0.18530755195868934,1.9844674545084815,completed,False,COMPLETE
53,2.8681303624261747,2026-06-12 23:46:26.428512,2026-06-12 23:46:29.530997,0 days 00:00:03.102485,,,,,,,,,,,,,,,LinearRegression,,,,,,6,,,,,,,,False,,,,,,,,,-0.021344208359507365,-0.006253033255555986,98.0,-0.013798620807531674,0.0075455875519756885,0.03783264272108433,1.9844674545084815,2.837123703622825,2.8991370212295244,98.0,2.8681303624261747,0.031006658803349876,0.15546355222855407,1.9844674545084815,862135442476674.6,1094006548727323.1,98.0,978070995601998.9,115935553125324.3,581286524057791.1,1.9844674545084815,8.274639324594038,8.63459731315454,98.0,8.454618318874289,0.17997899428025144,0.9023924168929676,1.9844674545084815,2.4602405710557456,2.5423209149599604,98.0,2.501280743007853,0.04104017195210758,0.2057703461766094,1.9844674545084815,99.0,0.5757575757575758,-0.04071851049966857,-0.013133169171119546,98.0,-0.02692583983539406,0.013792670664274514,0.06915474478517585,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['re_T6W40', 'l1_T6W40', 'lcc_T6W40', 'atd_T6W40', 'density_T6W40', 'asp_T6W40']",0.05773094036450205,0.10964356541093997,98.0,0.08368725288772101,0.02595631252321896,0.13014174062437725,1.9844674545084815,3.4741156319613555,3.5591762462838314,98.0,3.5166459391225935,0.04253030716123818,0.21324169981008292,1.9844674545084815,completed,False,COMPLETE
54,3.116088717218237,2026-06-12 23:46:29.549219,2026-06-12 23:46:29.886477,0 days 00:00:00.337258,,,,,,,,,,,minkowski,5.0,distance,,KNeighborsRegressor,,,,,,4,,,,,0.008968733598183252,0.00024989960578908907,LinearSVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'LinearSVR'}",4,"['re_T6W40', 'pe_T6W40', 'l1_T6W40', 'diameter_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
55,2.8758719751777737,2026-06-12 23:46:29.899101,2026-06-12 23:46:35.754057,0 days 00:00:05.854956,,,,,,,,,,,,,,,XGBRegressor,,,,,,6,,,,,,,,False,gbtree,0.7107122752962489,0.0028147353837328012,2.0,143.0,1.0815470066957966,0.22750558138165483,0.7915207804848461,-0.01930018148210882,-0.013635863775564024,98.0,-0.016468022628836423,0.002832158853272398,0.014200094199046907,1.9844674545084815,2.8507412868202926,2.901002663535255,98.0,2.8758719751777737,0.025130688357481272,0.1260021631734379,1.9844674545084815,893554084549063.4,1134455969900976.2,98.0,1014005027225019.8,120450942675956.4,603926128785570.5,1.9844674545084815,8.15511725796375,8.489928003226643,98.0,8.322522630595197,0.1674053726314464,0.839349833095132,1.9844674545084815,2.4995731278273987,2.541198298749158,98.0,2.5203857132882783,0.020812585460879662,0.10435172932786764,1.9844674545084815,99.0,0.696969696969697,-0.011700196059928353,-0.00566766690542364,98.0,-0.008683931482675997,0.0030162645772523573,0.015123177528245924,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",6,"['nodes_T6W40', 'edges_T6W40', 'l1_T6W40', 'lcc_T6W40', 'density_T6W40', 'diameter_T6W40']",-0.016590782542324774,0.02767522756608723,98.0,0.005542222511881228,0.022133005054206,0.11097214985471647,1.9844674545084815,3.4497573028394,3.525198964404289,98.0,3.4874781336218446,0.037720830782444224,0.18912758009958217,1.9844674545084815,completed,False,COMPLETE
56,2.8369393467690642,2026-06-12 23:46:35.767082,2026-06-12 23:46:38.966037,0 days 00:00:03.198955,,,,,,,,,,,,,,,XGBRegressor,,,,,,5,,,,,,,,True,gblinear,0.7126067522346167,0.1644047400164349,6.0,441.0,1.5930293410397775e-08,2.6187632305518894e-06,0.8999276279736577,-0.008908690122011075,0.0036713608743753063,98.0,-0.0026186646238178846,0.006290025498193191,0.03153740987570217,1.9844674545084815,2.8066054665619244,2.867273226976204,98.0,2.8369393467690642,0.03033388020713969,0.1520903235587538,1.9844674545084815,860413616685040.0,1089726183159508.0,98.0,975069899922274.0,114656283237233.97,574872423063457.0,1.9844674545084815,8.226458821583773,8.5850615622318,98.0,8.405760191907786,0.1793013703240147,0.8989948941872851,1.9844674545084815,2.4398834916073313,2.508514501229977,98.0,2.474198996418654,0.03431550481132301,0.17205369686294464,1.9844674545084815,99.0,0.45454545454545453,-0.015242388468920183,0.007351301244599426,98.0,-0.003945543612160378,0.011296844856759804,0.05664098287871669,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",5,"['nodes_T6W40', 're_T6W40', 'l1_T6W40', 'lcc_T6W40', 'asp_T6W40']",0.09516982537626995,0.14604733158571945,98.0,0.1206085784809947,0.025438753104724755,0.12754676171359694,1.9844674545084815,3.4358141102232658,3.520573886343832,98.0,3.478193998283549,0.0423798880602829,0.2124875170422509,1.9844674545084815,completed,True,COMPLETE
57,2.901205971454774,2026-06-12 23:46:38.979360,2026-06-12 23:46:41.561173,0 days 00:00:02.581813,,,,,,,,,,,,,,0.0023457196365169446,QuantileRegressor,,,,,,8,,,,,,,,False,,,,,,,,,-0.03610361746968984,-0.01451222066201179,98.0,-0.025307919065850816,0.010795698403839026,0.05412829654730884,1.9844674545084815,2.8613149029589784,2.9410970399505696,98.0,2.901205971454774,0.039891068495795774,0.20000888357177554,1.9844674545084815,846640957951252.2,1080504547136825.0,98.0,963572752544038.6,116931794592786.4,586281555557035.2,1.9844674545084815,8.90416544313456,9.333270235360377,98.0,9.118717839247468,0.21455239611290905,1.075739177523283,1.9844674545084815,2.447859819279942,2.5450864981131787,98.0,2.4964731586965603,0.04861333941661836,0.24374127116796512,1.9844674545084815,99.0,0.7878787878787878,-0.10321900069986248,-0.05979152460012741,98.0,-0.08150526264999494,0.02171373804986753,0.10886999695136522,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",8,"['edges_T6W40', 'pe_T6W40', 'l1_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.03487529563931104,0.08782113764896543,98.0,0.06134821664413823,0.02647292100482719,0.1327319516552265,1.9844674545084815,3.554615388586222,3.6592581924685685,98.0,3.6069367905273952,0.05232140194117345,0.26233303804000985,1.9844674545084815,completed,False,COMPLETE
58,2.9756539756539757,2026-06-12 23:46:41.573352,2026-06-12 23:46:44.012606,0 days 00:00:02.439254,,,,,,,,,,,euclidean,13.0,uniform,,KNeighborsRegressor,,,,,,4,10.0,4.0,2.0,30.0,,,ExtraTrees,,,,,,,,,,-0.06062861877688275,-0.04276205535321158,98.0,-0.05169533706504716,0.008933281711835583,0.044790369603779946,1.9844674545084815,2.9400204536622785,3.011287497645673,98.0,2.9756539756539757,0.035633521991697184,0.1786620719883901,1.9844674545084815,880354747707229.6,1114246485860124.1,98.0,997300616783676.9,116945869076447.25,586352123277329.6,1.9844674545084815,8.718479546806714,9.15564632731916,98.0,8.937062937062937,0.21858339025622242,1.0959500835904756,1.9844674545084815,2.494853240349082,2.6007178552220145,98.0,2.547785547785548,0.05293230743646624,0.26539604263449074,1.9844674545084815,99.0,0.9292929292929293,-0.12216872526233297,-0.09148445145284181,98.0,-0.10682658835758739,0.015342136904745575,0.07692357687152207,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",4,"['nodes_T6W40', 'l1_T6W40', 'lcc_T6W40', 'diameter_T6W40']",-0.06785534329617761,-0.016881916928544734,98.0,-0.04236863011236117,0.02548671318381644,0.12778722761829317,1.9844674545084815,3.605016671891972,3.6969766462576037,98.0,3.6509966590747878,0.045979987182815714,0.23053796876984514,1.9844674545084815,completed,True,COMPLETE
59,2.915944122000575,2026-06-12 23:46:44.026127,2026-06-12 23:46:57.610775,0 days 00:00:13.584648,,,,,,,,,,,,,,,RandomForestRegressor,2.0,,3.0,4.0,146.0,6,,,,,,,,True,,,,,,,,,-0.03658178507309673,-0.02451068435735941,98.0,-0.03054623471522807,0.006035550357868659,0.03026150299648572,1.9844674545084815,2.8854685888158347,2.9464196551853155,98.0,2.915944122000575,0.030475533184740337,0.1528005540683103,1.9844674545084815,868752013066838.5,1103861923053608.8,98.0,986306968060223.6,117554954993385.17,589406004730991.0,1.9844674545084815,8.335927642703329,8.678790562509228,98.0,8.507359102606278,0.17143145990294878,0.8595361367139633,1.9844674545084815,2.501644069177915,2.58156342351139,98.0,2.5416037463446526,0.039959677166737595,0.2003528789621187,1.9844674545084815,99.0,0.8383838383838383,-0.06385402201355134,-0.041309051753344976,98.0,-0.05258153688344816,0.011272485130103184,0.05651884622215614,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",6,"['re_T6W40', 'l1_T6W40', 'l3_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40']",-0.03000994532633154,0.015483220375690753,98.0,-0.007263362475320395,0.02274658285101115,0.11404855303846075,1.9844674545084815,3.5193547657869275,3.6030104641659997,98.0,3.5611826149764636,0.04182784918953595,0.20971966242241397,1.9844674545084815,completed,True,COMPLETE
60,2.887309025093482,2026-06-12 23:46:57.623206,2026-06-12 23:46:57.751269,0 days 00:00:00.128063,,,,,,,,,,,,,,,LinearRegression,,,,,,10,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W40', 're_T6W40', 'pe_T6W40', 'l1_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
61,3.2995761428114365,2026-06-12 23:46:57.760223,2026-06-12 23:46:57.917040,0 days 00:00:00.156817,18.0,5.0,15.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,9,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",9,"['re_T6W40', 'l1_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,False,PRUNED
62,2.936396646200568,2026-06-12 23:46:57.926313,2026-06-12 23:46:59.849971,0 days 00:00:01.923658,,,,,,,,,,,manhattan,15.0,uniform,,KNeighborsRegressor,,,,,,12,12.0,3.0,12.0,80.0,,,ExtraTrees,,,,,,,,,,-0.04634074247476933,-0.0297421424213773,98.0,-0.038041442448073316,0.008299300026696016,0.04161166384755079,1.9844674545084815,2.9044533630860725,2.9683399293150634,98.0,2.936396646200568,0.03194328311449536,0.16015967067968395,1.9844674545084815,854410657989876.0,1081539556160437.2,98.0,967975107075156.6,113564449085280.67,569398101667409.9,1.9844674545084815,8.622884880856438,9.014825556853998,98.0,8.818855218855218,0.19597033799878055,0.9825710364326429,1.9844674545084815,2.527739440279938,2.621082108541611,98.0,2.5744107744107745,0.0466713341308366,0.23400429685902593,1.9844674545084815,99.0,0.8585858585858586,-0.09020592889026957,-0.059858705818153,98.0,-0.07503231735421129,0.015173611536058288,0.07607861151672796,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",12,"['nodes_T6W40', 'edges_T6W40', 're_T6W40', 'pe_T6W40', 'l1_T6W40', 'l2_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",-0.00812093886527901,0.04158940340268331,98.0,0.01673423226870215,0.02485517113398116,0.12462075389173714,1.9844674545084815,3.55389880964809,3.6412095032887546,98.0,3.5975541564684224,0.0436553468203324,0.21888250951196195,1.9844674545084815,completed,True,COMPLETE
63,2.887309025093482,2026-06-12 23:46:59.863289,2026-06-12 23:47:00.029403,0 days 00:00:00.166114,,,,,,,,,,,,,,,LinearRegression,,,,,,10,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",10,"['nodes_T6W40', 're_T6W40', 'pe_T6W40', 'l1_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
64,3.636661998132587,2026-06-12 23:47:00.038521,2026-06-12 23:47:00.149473,0 days 00:00:00.110952,18.0,5.0,2.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,8,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",8,"['re_T6W40', 'l1_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,,,,,,,,pruned,True,PRUNED
65,2.8308575955634785,2026-06-12 23:47:00.158738,2026-06-12 23:47:02.555796,0 days 00:00:02.397058,,,,,,,,,,,,,,0.6940121430516972,QuantileRegressor,,,,,,7,,,,,,,,False,,,,,,,,,-0.0008710167252312757,5.380273699555165e-05,98.0,-0.00040860699411786203,0.0004624097311134137,0.002318465199358251,1.9844674545084815,2.805429745831736,2.856285445295221,98.0,2.8308575955634785,0.02542784973174255,0.12749209355003127,1.9844674545084815,813460468866446.8,1032935100287233.8,98.0,923197784576840.2,109737315710393.47,550209328278897.0,1.9844674545084815,8.622879029919044,8.932676525636513,98.0,8.777777777777779,0.154898747858735,0.7766431633476233,1.9844674545084815,2.487116641790159,2.684600529927013,98.0,2.585858585858586,0.09874194406842689,0.49507989481189746,1.9844674545084815,99.0,1.0,-0.026651425313173705,-0.023247098953300478,98.0,-0.02494926213323709,0.0017021631799366132,0.008534435654737752,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,3.4768582676552087,3.554941969341382,98.0,3.5159001184982954,0.03904185084308663,0.19575101129528585,1.9844674545084815,completed,False,COMPLETE
66,2.8830353959765724,2026-06-12 23:47:02.567968,2026-06-12 23:47:04.315506,0 days 00:00:01.747538,,,,8.681843415114091,0.42777313373586234,,,,,,,,,,ElasticNet,,,,,,6,,,,,,,,True,,,,,,,,,-0.021252026473801124,-0.016806201126872575,98.0,-0.01902911380033685,0.0022229126734642757,0.01114540920717625,1.9844674545084815,2.858711078708132,2.907359713245013,98.0,2.8830353959765724,0.024324317268440213,0.12195911826776791,1.9844674545084815,903167441881690.2,1147455532834032.0,98.0,1025311487357861.1,122144045476170.84,612415136817000.6,1.9844674545084815,8.071146604360724,8.387843294629178,98.0,8.229494949494951,0.15834834513422688,0.7939390174287464,1.9844674545084815,2.5324619119149125,2.5511744517214514,98.0,2.541818181818182,0.009356269903269335,0.04691118007897756,1.9844674545084815,99.0,1.0,-0.0023597843357151347,-0.0013248247220964534,98.0,-0.001842304528905794,0.0005174798068093406,0.002594579747639062,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",6,"['lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",,,,,,,,3.438656665519906,3.5126658591253976,98.0,3.4756612623226517,0.03700459680274597,0.1855364715116857,1.9844674545084815,completed,True,COMPLETE
67,2.9427601298003685,2026-06-12 23:47:04.327579,2026-06-12 23:47:06.850856,0 days 00:00:02.523277,,,,,,,,,,,,,,0.000684178985066717,QuantileRegressor,,,,,,13,,,,,,,,False,,,,,,,,,-0.05162568382919624,-0.028296191352908028,98.0,-0.03996093759105213,0.011664746238144104,0.05848559490165467,1.9844674545084815,2.9005729808314205,2.9849472787693165,98.0,2.9427601298003685,0.04218714896894816,0.21152114707693995,1.9844674545084815,815053105418195.1,1040520383027004.4,98.0,927786744222599.8,112733638804404.58,565232521676603.4,1.9844674545084815,9.24656738354878,9.828051416552253,98.0,9.537309400050516,0.29074201650173637,1.4577445107555271,1.9844674545084815,2.4286721266614664,2.5375514463709403,98.0,2.4831117865162033,0.05443965985473702,0.2729537212251088,1.9844674545084815,99.0,0.9090909090909091,-0.1550884722280481,-0.10752921530092002,98.0,-0.13130884376448407,0.023779628463564045,0.11922811596912535,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",13,"['nodes_T6W40', 'edges_T6W40', 're_T6W40', 'pe_T6W40', 'l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",0.021745070781911822,0.0756568870739761,98.0,0.04870097892794396,0.026955908146032135,0.13515358944369799,1.9844674545084815,3.633344686724186,3.743725962131906,98.0,3.688535324428046,0.055190637703860054,0.27671903127705844,1.9844674545084815,completed,False,COMPLETE
68,2.9224434011428975,2026-06-12 23:47:06.868370,2026-06-12 23:47:08.796519,0 days 00:00:01.928149,,,,0.0056315286232431,0.05784267656339637,,,,,,,,,,ElasticNet,,,,,,13,,,,,,,,False,,,,,,,,,-0.04092457583869343,-0.024939763758370002,98.0,-0.03293216979853172,0.007992406040161713,0.040072935356783815,1.9844674545084815,2.889462174212815,2.95542462807298,98.0,2.9224434011428975,0.032981226930082826,0.16536379259453707,1.9844674545084815,872896932361880.4,1108883905341671.4,98.0,990890418851775.9,117993486489895.53,591604747415392.6,1.9844674545084815,8.559796282901821,8.986410332102231,98.0,8.773103307502026,0.2133070246002042,1.0694950387904627,1.9844674545084815,2.4918793847598253,2.5828165560204384,98.0,2.537347970390132,0.04546858563030668,0.2279738646374882,1.9844674545084815,99.0,0.8585858585858586,-0.07955864888600035,-0.05046358059272597,98.0,-0.06501111473936316,0.014547534146637191,0.07293953692160042,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",13,"['nodes_T6W40', 'edges_T6W40', 're_T6W40', 'pe_T6W40', 'l1_T6W40', 'l2_T6W40', 'l3_T6W40', 'lcc_T6W40', 'lsc_T6W40', 'atd_T6W40', 'density_T6W40', 'diameter_T6W40', 'asp_T6W40']",-0.014816910122769172,0.037926144500321154,98.0,0.011554617188775991,0.026371527311545163,0.13222357621783515,1.9844674545084815,3.53629546673447,3.626962480911724,98.0,3.581628973823097,0.04533350708862704,0.22729659753649048,1.9844674545084815,completed,False,COMPLETE
