r2,rmse,mae,rho
0.009492597140324133,1.511181605725146,1.1801008205438779,0.10649955403405123
-0.011814612834009974,1.1943104891447942,0.9317651138893465,0.013976305450714427
0.12890832511367123,1.317624416148392,1.052360931354963,0.4588842633896546
-0.048773882793090806,1.4756904950525471,1.1637125578245653,-0.05707181183325355
-0.09682791501867416,1.4649404260178398,1.197618531662182,-0.13616961511945333
0.10542105458123352,1.3352698367932612,1.0461426036884205,0.3815142422367477
0.03853020859145251,1.3420456924051298,1.0629663972071037,0.22576690627879006
0.07894551694079088,1.2227487403588837,0.9480056225453715,0.469333354006249
0.003164950362786745,1.3357640189024358,1.0650503122854367,0.04185473723398618
0.06640890106364772,1.1472158117108746,0.9430048329963273,0.4283061347799582
-0.09368540438934136,1.4313494939557545,1.1678682716308948,-0.09140407363919514
0.0767557234327616,1.3564944284984013,1.1100496328627747,0.2583447258036718
-0.007198561152437888,1.3562950493877386,1.0099442785499047,0.12984438612276628
0.011508670786196551,1.4060521535233346,1.1104191023871832,0.24177789700057978
0.00041109413738726897,1.4114659833312242,1.0916219712019826,0.23255471875270287
-0.0073136572377556774,1.3250674195810772,1.0113169210730066,0.20250944836997595
-0.0012486329554342035,1.5532968424619715,1.169566222706624,0.116002291425919
0.006573652225875581,1.394179053255793,1.126671069580197,0.09182490493252611
0.0337150194736352,1.345402081310915,1.083797776315335,0.19810376756478812
-0.025651032097665283,1.3608342731814294,1.013415717927301,0.3667971929449849
-0.005706867243089331,1.4157788171247698,1.111731911929856,-0.09248830114830246
-0.0006856236010377437,1.291436941034442,1.008771674381687,0.0017847186267098026
-0.017955862273326906,1.2799502786616892,0.9713507791263423,0.36653988165905904
0.061188992853878243,1.216524245722926,0.972148459613858,0.3056596702677528
-0.05633670348787656,1.3268613991219258,1.0589173444519118,-0.12225322592962148
0.034863392104191204,1.2682905870342496,1.009450631249346,0.1508087239569783
0.07094725765402043,1.6298804205049937,1.325744174599101,0.315719485075649
-0.0019634478694718904,1.370015308265016,1.0429790452219645,-0.17166130902970794
0.002610768981019751,1.321147665585954,1.0035803483294716,0.17782676711323347
0.01437264809911143,1.2816833669702308,0.9977491092209633,0.28555498027356846
0.020245201924311673,1.3242707615996956,1.0494849494788043,0.18701052806674676
-0.012228846467289278,1.328296320226929,1.0157641411749576,-0.1191759143062248
0.05606281973199567,1.3644243780094014,1.0856048347116156,0.28508887320426307
0.0017356575738731728,1.3367213056692477,1.049859583979529,0.4274526355811355
-0.01249249546169473,1.2765109125595695,0.9631208468812446,0.3367838765059251
0.05488995203714031,1.3006465135505876,1.0190715947355236,0.3597726349474557
0.1384870786118042,1.2543753932765132,0.9453425153502549,0.49367917640426767
-0.005261680151852799,1.2916869395083617,1.0053851932013618,-0.2097044386384018
0.05933268053269758,1.3999012758846772,1.098050762829134,0.31121972390321073
0.00457099426007701,1.3655406293498442,1.0512242834317627,0.09363344128893161
0.019091288954398045,1.4006489289223063,1.1014436242752568,0.24845684443153496
-0.03573290663737261,1.3987081107950743,1.111611744080846,-0.029340578815309545
-0.011310523973573572,1.2757656032829736,0.9624656762308957,0.25698368086797496
-0.012233003902968997,1.276347323676569,1.002004074879869,0.03922382497458565
-0.019261100585840296,1.2862852474976691,1.0137561290240844,0.025698368086797495
-0.006808080861457455,1.2451564268391369,0.9731795414565253,-0.07840520678041105
-0.09534347329581827,1.4324340733364265,1.1838752844728837,-0.25682315324964095
0.032575217281309965,1.3885716898236156,1.1128663464343076,0.15829728465767154
0.00986585471549939,1.2493344088497618,1.0018724555464538,0.22233844819768026
-0.07341512161549102,1.3347550078627162,1.1073084283351322,-0.17668714404427047
-0.1512465374951404,1.2949527051627687,1.1103182315622557,-0.19332861761439474
-0.04893146095345613,1.270937294836278,1.012185672349092,-0.1285845391198741
0.09986682569331984,1.1264713661605232,0.8765871586096816,0.4242484977136218
-0.01586541580548606,1.379486860901369,1.0873042095449421,-0.01471382648826068
0.0935651218572433,1.3440889366525357,1.0922650967462284,0.47889375161885456
-0.0291835526675146,1.4019467540797572,1.1609598553339495,-0.026270526561757285
-0.05985795324300747,1.3290710748758618,1.0896842900423727,-0.10217514137913619
0.009583369313489132,1.1241943284484226,0.8840263005042166,0.19187964071929595
-0.060344334907728836,1.3594995710785558,1.0503681259359432,0.03001799345307166
-0.3540815436073337,1.6900490395390069,1.3664180627157332,-0.23367625163474676
-0.01316840331931246,1.2994668158641787,0.9928941356849278,0.08789739236545778
0.04786590326855589,1.4084078605020074,1.1158404030921296,0.3312840327508389
0.016850058846008875,1.3116830398459394,1.0117904452336226,0.17289957709246379
-0.001430882964579716,1.3696511637185806,1.0483156730177623,0.16419411365730185
-0.11251156510148097,1.4916511422591283,1.1650642525396733,-0.16697368577388105
-0.0072094915134348625,1.6558526686366204,1.2534614140261604,0.2107803673590597
-0.002669628270396407,1.4827548851677184,1.1286038248415435,-0.008000158029373724
-0.09664007623022375,1.5555844387197946,1.233616993563808,-0.22455092346102282
-0.02859512248604834,1.3389915767721072,1.0114779434807761,0.055107659622803194
-0.0017866234359193989,1.292147194553778,1.0049437909718497,-0.009815952446903916
-0.05098130000316936,1.1261043988864106,0.9358027460223645,0.09609815756123219
0.09131457982693847,1.4160164985012393,1.1073903316334157,0.4130847681094856
0.03918763596758701,1.3415867864360786,1.0656354414725457,0.2528102914801153
-0.02611636168879672,1.5381054184736689,1.2311535534781637,0.006212473985319655
0.014305596704802359,1.4016218129607971,1.0871196806664185,0.08003795291680021
-0.07903135258965177,1.421727986566041,1.1076746338530619,-0.10752929725926562
-0.14303234510775775,1.2972268957998139,1.003932237986745,-0.1982453160038224
-0.011180666225482971,1.3512005290014466,1.0834174695636982,0.281732927747536
-0.04216412934087077,1.5448247420602803,1.256957355994951,0.0994980634390715
-0.14993194140764032,1.3463803086102504,1.1236152749053936,-0.027625218012537422
