target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT_V4,T2W20,VALIDATION,R2,-0.007228,0.03806,-0.010969,-0.003487,1.9659,399,True
MOT_V4,T2W20,VALIDATION,RMSE,3.458028,0.161906,3.442113,3.473943,1.9659,399,True
MOT_V4,T2W20,VALIDATION,MAE,2.859418,0.118021,2.847817,2.871019,1.9659,399,True
MOT_V4,T2W20,VALIDATION,rho,0.056534,0.127564,0.043995,0.069073,1.9659,399,True
MOT_V4,T2W20,TEST,R2,-0.00983,0.057436,-0.015475,-0.004184,1.9659,399,True
MOT_V4,T2W20,TEST,RMSE,3.537472,0.266581,3.511268,3.563676,1.9659,399,True
MOT_V4,T2W20,TEST,MAE,2.932415,0.197535,2.912998,2.951832,1.9659,399,True
MOT_V4,T2W20,TEST,rho,0.044161,0.205873,0.023924,0.064397,1.9659,399,True
