target,window,feature_type,covariates,n_subjects,n_candidate_predictors,n_selected_per_split,predictors,n_iter,alpha_mean,alpha_std,r2_mean,r2_std,r2_ci_lower,r2_ci_upper,rmse_mean,rmse_std,rmse_ci_lower,rmse_ci_upper,mae_mean,mae_std,mae_ci_lower,mae_ci_upper,rho_mean,rho_std,rho_ci_lower,rho_ci_upper,frac_r2_below_zero
MOT,T7W20,z,,250,13,13,"z_nodes_T7W20, z_edges_T7W20, z_re_T7W20, z_pe_T7W20, z_l1_T7W20, z_l2_T7W20, z_l3_T7W20, z_lcc_T7W20, z_lsc_T7W20, z_atd_T7W20, z_density_T7W20, z_diameter_T7W20, z_asp_T7W20",400,991.4274800321605,65.24987124224295,-0.010608003430667763,0.020833809851964473,-0.01265589120396788,-0.008560115657367647,7.755229289213671,0.4980273391387563,7.706275012207285,7.804183566220057,6.585538553611332,0.37737695582332903,6.548443770696101,6.622633336526562,-0.01299488212507845,0.1896664389762578,-0.03163840360025532,0.0056486393500984194,0.7025
COG,T7W20,z,,250,13,13,"z_nodes_T7W20, z_edges_T7W20, z_re_T7W20, z_pe_T7W20, z_l1_T7W20, z_l2_T7W20, z_l3_T7W20, z_lcc_T7W20, z_lsc_T7W20, z_atd_T7W20, z_density_T7W20, z_diameter_T7W20, z_asp_T7W20",400,880.5353629261838,274.4014102487395,-0.014041963134390078,0.031192307616907937,-0.017108053582732086,-0.01097587268604807,2.2143601565029916,0.2274208933689133,2.1920055094061586,2.2367148035998246,1.7091723580701688,0.1438860428327701,1.6950288831148195,1.723315833025518,-0.01752508531745028,0.20304513641396205,-0.03748368411645962,0.002433513481559065,0.695
MOT_V4,T7W20,z,,250,13,13,"z_nodes_T7W20, z_edges_T7W20, z_re_T7W20, z_pe_T7W20, z_l1_T7W20, z_l2_T7W20, z_l3_T7W20, z_lcc_T7W20, z_lsc_T7W20, z_atd_T7W20, z_density_T7W20, z_diameter_T7W20, z_asp_T7W20",400,949.0558810170121,174.0559059424188,-0.0074891686023044034,0.023906621882701786,-0.009839102627927549,-0.005139234576681258,3.483358474803156,0.2710667882609583,3.456713594900165,3.510003354706147,2.8887865686642,0.1794810806167008,2.871144230889912,2.9064289064384874,0.04191222385734511,0.18379987907026113,0.02384536389478593,0.059979083819904286,0.5825
COG_V1,T7W20,z,,250,13,13,"z_nodes_T7W20, z_edges_T7W20, z_re_T7W20, z_pe_T7W20, z_l1_T7W20, z_l2_T7W20, z_l3_T7W20, z_lcc_T7W20, z_lsc_T7W20, z_atd_T7W20, z_density_T7W20, z_diameter_T7W20, z_asp_T7W20",400,933.8340199959732,233.36706697890838,-0.019484057412997094,0.03927885273268595,-0.023345025849979287,-0.015623088976014903,1.35585364260626,0.11356035290151949,1.3446910727310848,1.3670162124814351,1.0412130168816347,0.08199221594673031,1.0331534801124989,1.0492725536507705,-0.11082269833274631,0.18987625907429248,-0.12948684436082114,-0.09215855230467149,0.8175
