r2,rmse,mae,rho
-0.04060981334960556,2.621667274176987,1.8959332965415567,-0.07502438688925267
-0.07647156739695138,2.1914393070314033,1.6932161542898871,-0.37483735587367084
-0.009212653013420002,2.5994878137990676,1.939638049351516,0.16966912847725207
0.01554911949216331,2.0444385706658172,1.5751283863132157,0.46303333960072013
-0.09639319614105046,2.4600659821525466,1.8937887115517251,-0.5332686116229423
-0.0015290395571230242,1.9939468810862273,1.5119365623348875,0.1499286591086383
0.010947303359781446,2.5507711811782734,1.861525384966259,-0.033477009189319534
0.006465176930504857,2.3442335204286313,1.7580278667765972,0.029487205328728772
-0.05021548770954509,2.0114695527708357,1.5925716481621612,-0.2420786883626553
-0.0314965671914591,1.7518964052329038,1.465275869533502,-0.25222112217941495
-0.03310257676276773,2.495186676295915,1.923061438758828,-0.12619020474831216
-0.0570811562073128,2.1005153715002383,1.7351554765543507,-0.259755944065007
-0.01584658393414906,2.377689440571968,1.7754839468291863,-0.4631819032611822
-0.03145960038585294,2.06737161973246,1.590897867225862,-0.008496313399803205
-0.02627542897702484,2.1224390978700858,1.6578656272315269,-0.13150946902266672
-0.028149192669530088,2.026036151125489,1.6079746465543152,-0.05297701296347881
-0.003506592992341684,2.5686034875091495,1.8547947563980927,-0.0974577125271544
0.0013758556355247809,2.280934434369233,1.6709169221337994,0.15228091282247896
-0.01120449661723244,1.9872697355697677,1.5858660584142046,-0.19646444315339265
-0.006501887952460761,1.9988909801842474,1.5857533514479523,-0.11894838759724487
-0.0004660556506197455,2.4731095294694407,1.9020922897026011,-0.09878242436752142
-4.639484384427739e-05,2.125598273915681,1.6386696093241588,0.11744903817375019
0.002972822803974151,1.9288534689544088,1.5705017321428456,0.16455348857709423
-0.004178046452670836,1.897128252634934,1.5199888868373825,-0.013024025438764648
-0.017539987708216742,2.067378207194676,1.5721419465483297,-0.34991165774728866
-0.009753616507391483,2.2994276914844995,1.7049686626586986,-0.17005527694897277
-0.019272742761342165,2.6205123870176776,1.9186496596628668,-0.10542759610367793
-0.03200689832962089,2.4208251817607245,1.9200488280978925,-0.14026189713361928
0.0014454893561280935,2.2692389841479264,1.7202182265166004,0.0984572788094842
-0.023151933178014783,2.1283138633109653,1.5990932800098543,-0.11633260506088323
-0.005041210265542828,2.466463895914408,1.7716480223359532,0.0040227445322811445
-0.0023732585348663626,2.3222252763261353,1.7217838214293777,-0.05601820887730866
0.0006892495576331648,2.229797304937055,1.7737883285791212,0.11571345678287051
-0.005434101015432624,2.537585419699004,1.8854302769324938,-0.18441997908984603
-0.02961864155910865,1.9077926257001485,1.5414796361017424,-0.3700580281678096
0.001397874967025814,1.8555848751396835,1.5088935427277974,0.032010405072747806
0.0032680058035087223,2.3488046587904297,1.7612470012599142,0.18287440840732758
-0.03799331263242278,2.8693741503602275,2.2090039644212154,0.033959510441675105
0.0003090104440517383,2.2771786656966166,1.6717573031293838,0.19636222969214392
