r2,rmse,mae,rho
-0.024564023834162674,2.558481132982882,1.9284614771692776,0.15679324278484313
-0.015725085596457467,2.205731766000289,1.705239180334887,-0.05326108704306905
-0.012557032967900117,1.5592278941938866,1.2935722609017908,0.17380279074016658
0.008878075723902645,1.9260904508601246,1.597150929873707,0.37936356569370944
0.018681051376813307,2.0555104599628042,1.6716652812893775,0.4076650333838228
-0.007855259425058714,1.8888455808816496,1.4660957139042516,-0.03771005360606671
0.027667990697020195,2.3469540493254613,1.7912748128368243,0.23362844969496355
-0.0003637238281752886,2.0172228076690573,1.541392455638648,0.08124271299384637
-0.035098652172960154,2.3735500963754426,1.9146631347788927,-0.1610067304010732
-0.11726480173978726,2.5065264438960044,2.0801058016699474,-0.29959865599974905
-0.0025466989548603713,1.9168369858626542,1.5657776464813693,-0.014965925284829318
-0.03086928699543101,2.992603704263698,2.2435765500859683,0.0968906914876322
-0.003432627714694547,2.2195890319592215,1.6682778221387171,0.22347634747878467
0.011237737100730727,2.250708776409753,1.7618380081308114,0.23218062423143324
-0.007378024520227067,2.193462883021493,1.7436624446717754,-0.10235555256296412
0.01621887558271662,2.1234398555753544,1.758201068609529,0.3097024229909429
-0.061034125444808573,2.607860044634242,1.928715783477904,-0.034665798196510986
0.007907816999051853,2.164458304763581,1.6680326691383975,0.07683036541444596
-0.16435392669983728,1.822981120524598,1.585076373399015,-0.22478960128170397
-0.012027164567398607,2.072218010487998,1.6194777865081151,0.03223342916812962
-0.017992876551157444,2.3421892539704325,1.800143666454309,-0.029439246608363143
0.018951515265071883,2.071324192766652,1.664650263230521,0.20549850273995204
0.058774021702254875,1.8506800788794477,1.4764998723823926,0.15597345013579658
0.0144828509370446,1.827514190442554,1.493828527539334,0.3616248869123519
-0.012571841746735979,2.5375823249912797,1.929590618652922,-0.07248354580639091
0.017944784088118948,1.6634738247620169,1.354544125439613,0.23823880925244495
0.011585852682116204,2.5549269587560666,1.9186512090290677,0.3592629484537862
-0.054499556648055725,1.7348537357943634,1.4428561379403633,-0.11812473165391503
0.013149582712552954,2.144399407629929,1.6660772137571476,0.26281461863301014
0.022554555961638356,1.7932450007543235,1.4534194789038601,0.10820495085435226
0.007659849334269331,2.2730410185378913,1.7951314426122067,0.14800930761482392
-0.008411969401934893,1.798213285441937,1.4742062342922972,-0.019432725867720407
-0.035769278853931885,2.456581897223662,1.9432622160762099,-0.12058088641844816
0.035483395472705404,1.693150225372323,1.3762096461367672,0.3281480754480968
0.015744968055491193,2.113870737293126,1.7061793215087564,0.3439673719176004
-0.014009638695600568,2.447961457079526,1.8967659947524584,-0.024644268757055103
0.005651729432926023,1.9730191147849687,1.561760384931154,0.10199893339504032
-0.0011659278806981366,2.2045013665046542,1.6760215738328377,0.024290907334650506
-0.01894442072494007,2.159417959868108,1.6719055430850964,0.0651312817150742
-0.035149662197604625,2.0970429012086558,1.5602151730175267,-0.14265387398349297
0.0017558004946343075,1.996508088297167,1.5812441303059674,0.05770141313705006
-0.0025967112498639366,2.120381953095033,1.6322342921842836,0.041394832677058055
-0.016064123704057742,2.046826937008714,1.6687725177004011,-0.025056457989039903
-0.22699237110487203,2.7410213567078636,2.29481475919012,-0.32690745487495787
-0.01100199746619257,2.410706592190234,1.851981602756873,0.10279484677997254
-0.01478267454843718,2.0338753204575246,1.608242720847434,0.08721282290943444
0.015507561967499472,1.799697683944864,1.4609991006214464,0.30518212669533634
0.0006732771292342621,2.0792970038447676,1.74829416006412,0.26694796815251876
-0.08417816619898022,2.321804205961973,1.9084274647890602,-0.11429261538860308
-0.04369796899475209,2.455288772492772,1.911455898380385,-0.05183671760699471
0.007911759273398267,2.217517038984099,1.7275566016583372,0.14258469780867594
-0.0014272631977481076,2.1984716091248533,1.746363926252237,0.14364920896175654
0.010035359887296647,1.8939121235678396,1.5542582066053108,0.07704766718636333
-0.023075829565619932,2.5283290453320957,1.9660859343911916,0.2539571391976254
-0.04408057014965405,2.365506141536268,1.7967235165535118,-0.1554411751494509
-0.02089117748239233,2.060733781312889,1.6402258048825518,-0.11267203904993803
0.01904245418420547,2.0480760091215884,1.610561042045459,0.013645402465579671
-0.008259438914317796,2.1394924245377482,1.731088364794938,0.044798069367098035
0.015768689090221888,1.764942987643753,1.4688462112832814,0.07008146392900182
0.013512762162062208,2.0671394193852732,1.6474930882765708,0.260200978897947
0.003676326890729942,1.6755147019400534,1.3801127674100104,0.14374185139253665
0.015045362565681675,2.2497938666399646,1.731025700718348,0.0808480802378928
-0.01744415431237667,2.3415579211795974,1.795498202688466,-0.06865189153751064
