number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
0,1.8956176449153466,2026-06-13 10:50:18.752459,2026-06-13 10:50:21.023897,0 days 00:00:02.271438,,,,0.00012674255898937226,0.9699098521619943,,,,,,,,,,ElasticNet,,,,,,19,,,,,,,,False,,,,,,,,,-0.13781285797771073,-0.08402789502553484,98.0,-0.11092037650162279,0.026892481476087943,0.13483557596542903,1.9844674545084815,1.847060243301115,1.9441750465295782,98.0,1.8956176449153466,0.04855740161423156,0.24346080594537975,1.9844674545084815,0.2785018762996208,0.29924590848219595,98.0,0.2888738923909084,0.010372016091287546,0.052004005834678256,1.9844674545084815,7.6587717523822985,10.388792402214355,98.0,9.023782077298327,1.3650103249160286,6.843992939902704,1.9844674545084815,1.4562210152072765,1.5269419587666548,98.0,1.4915814869869657,0.03536047177968923,0.17729303199718247,1.9844674545084815,99.0,0.797979797979798,-0.7420144457956099,-0.2999685956278997,98.0,-0.5209915207117548,0.22102292508385515,1.1081816094860708,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",19,"['nodes_T2W30', 'edges_T2W30', 're_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'atd_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.07864531526649418,0.13268663852374613,98.0,0.10566597689512015,0.027020661628625972,0.13547825539648747,1.9844674545084815,2.487445460623022,2.794704035188715,98.0,2.6410747479058685,0.1536292872828464,0.7702782450314186,1.9844674545084815,completed,False,COMPLETE
1,2.0472323253491402,2026-06-13 10:50:21.042716,2026-06-13 10:50:30.761457,0 days 00:00:09.718741,,,,,,,,,,,,,,,XGBRegressor,,,,,,3,,,,,,,,False,gbtree,0.7571172192068059,0.08810003129071789,6.0,215.0,0.0021465011216654484,2.6185068507773707e-08,0.5998368910791798,-0.21804551014638823,-0.18210488058543434,98.0,-0.20007519536591128,0.017970314780476945,0.09010093567825528,1.9844674545084815,2.0136997012745943,2.080764949423686,98.0,2.0472323253491402,0.033532624074545804,0.16812842967815717,1.9844674545084815,0.29639426084484544,0.315932111882229,98.0,0.30616318636353723,0.00976892551869179,0.04898018429602348,1.9844674545084815,6.489679312762318,6.956313224456798,98.0,6.722996268609558,0.23331695584723955,1.1698223591651808,1.9844674545084815,1.6649338750869818,1.7539183433868188,98.0,1.7094261092369003,0.0444922341499185,0.22307855907337,1.9844674545084815,99.0,0.9797979797979798,-0.39484068345134904,-0.30279948960841485,98.0,-0.34882008652988195,0.0460205969214671,0.23074158097668945,1.9844674545084815,XGBRegressor,"{'mode': 'original', 'type': 'XGBRegressor'}",3,"['z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.018813688668733577,0.06591016209837715,98.0,0.04236192538355536,0.023548236714821785,0.11806794636026821,1.9844674545084815,2.5322940454264176,2.6228392563419023,98.0,2.57756665088416,0.045272605457742414,0.22699124429176057,1.9844674545084815,completed,False,COMPLETE
2,1.7315374489576618,2026-06-13 10:50:30.774379,2026-06-13 10:50:32.631595,0 days 00:00:01.857216,,,,3.5204810455260365,0.2587799816000169,,,,,,,,,,ElasticNet,,,,,,15,,,,,,,,True,,,,,,,,,-0.014287447729857438,-0.01332426360814942,98.0,-0.01380585566900343,0.000481592060854009,0.0024146430281403123,1.9844674545084815,1.7107080928548595,1.7523668050604642,98.0,1.7315374489576618,0.020829356102802288,0.10443581525221633,1.9844674545084815,0.2574208198595858,0.275705751903954,98.0,0.2665632858817699,0.009142466022184128,0.04583919386322423,1.9844674545084815,5.818692730126622,6.091534542600651,98.0,5.955113636363636,0.1364209062370148,0.68399755086006,1.9844674545084815,1.2135022006041323,1.2303109307089992,98.0,1.2219065656565657,0.008404365052433563,0.042138446891790915,1.9844674545084815,99.0,1.0,-0.006447825628203835,-0.003645824529835433,98.0,-0.005046825079019634,0.0014010005491842008,0.0070244434729871625,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",15,"['lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",,,,,,,,2.204547475458181,2.26980500127433,98.0,2.2371762383662555,0.03262876290807442,0.1635965815821635,1.9844674545084815,completed,True,COMPLETE
3,1.7593652699401203,2026-06-13 10:50:32.649470,2026-06-13 10:50:38.783456,0 days 00:00:06.133986,,,,,,5.0,,2.0,2.0,89.0,,,,,ExtraTreesRegressor,,,,,,9,,,,,,,,False,,,,,,,,,-0.037785071020346735,-0.02294383470982296,98.0,-0.030364452865084848,0.007420618155261889,0.03720606162261113,1.9844674545084815,1.7359140536403754,1.7828164862398652,98.0,1.7593652699401203,0.023451216299744945,0.11758149799889545,1.9844674545084815,0.2612501987111145,0.27986752808998644,98.0,0.27055886340055046,0.009308664689435982,0.046672493424795604,1.9844674545084815,5.833882394065871,6.0841444983009705,98.0,5.9590134461834205,0.12513105211755016,0.6273916186735025,1.9844674545084815,1.3629964896158457,1.4214200389103373,98.0,1.3922082642630915,0.029211774647245763,0.14646422506736542,1.9844674545084815,99.0,0.6565656565656566,-0.0376719198863278,-0.01142092088740404,98.0,-0.02454642038686592,0.01312549949946188,0.06580963108285626,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['edges_T2W30', 're_T2W30', 'l2_T2W30', 'atd_T2W30', 'diameter_T2W30', 'z_re_T2W30', 'z_l3_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.05772286207206462,0.11004496103227043,98.0,0.08388391155216753,0.02616104948010291,0.1311682664036142,1.9844674545084815,2.2223301945012537,2.292184982679741,98.0,2.2572575885904973,0.03492739408924362,0.17512163402184375,1.9844674545084815,completed,False,COMPLETE
4,2.31377605845691,2026-06-13 10:50:38.795920,2026-06-13 10:50:41.218788,0 days 00:00:02.422868,,,,,,,,,,,manhattan,1.0,uniform,,KNeighborsRegressor,,,,,,8,8.0,1.0,5.0,80.0,,,ExtraTrees,,,,,,,,,,-0.38786890790259454,-0.3278482734091479,98.0,-0.3578585906558712,0.03001031724672329,0.15046801889461867,1.9844674545084815,2.265360556886279,2.3621915600275405,98.0,2.31377605845691,0.04841550157063055,0.24274933667745538,1.9844674545084815,0.3311549342544754,0.3534772101133232,98.0,0.3423160721838993,0.01116113792942392,0.0559605651297595,1.9844674545084815,7.831694680521644,8.59254774372078,98.0,8.212121212121213,0.38042653159956863,1.9074115769631916,1.9844674545084815,1.8915625663532107,1.9872253124346682,98.0,1.9393939393939394,0.0478313730407287,0.23982058847557644,1.9844674545084815,99.0,0.98989898989899,-0.8924734608037721,-0.7282347588324691,98.0,-0.8103541098181206,0.08211935098565153,0.41173626903500915,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",8,"['edges_T2W30', 're_T2W30', 'l3_T2W30', 'lsc_T2W30', 'atd_T2W30', 'z_l3_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.08069186523400815,0.13461622969134107,98.0,0.10765404746267461,0.026962182228666465,0.13518504691802616,1.9844674545084815,2.911571368464815,3.033686079939884,98.0,2.9726287242023495,0.06105735573753426,0.30613402988180244,1.9844674545084815,completed,True,COMPLETE
5,1.789623963261007,2026-06-13 10:50:41.233602,2026-06-13 10:51:11.456808,0 days 00:00:30.223206,,,,,,,,,,,,,,,RandomForestRegressor,11.0,,1.0,6.0,272.0,8,,,,,,,,False,,,,,,,,,-0.05990912955267869,-0.03635243285266888,98.0,-0.048130781202673785,0.01177834835000491,0.05905518183982031,1.9844674545084815,1.761244851505326,1.8180030750166878,98.0,1.789623963261007,0.028379111755680916,0.14228935631570278,1.9844674545084815,0.264067772927399,0.2831478115366486,98.0,0.2736077922320238,0.009540019304624779,0.04783247685060848,1.9844674545084815,5.995085463274429,6.363270979121455,98.0,6.179178221197942,0.18409275792351318,0.9230183189956815,1.9844674545084815,1.423745692631238,1.493996732770146,98.0,1.458871212700692,0.035125520069453985,0.17611501318170797,1.9844674545084815,99.0,0.696969696969697,-0.06583773416422749,-0.027548689802847554,98.0,-0.04669321198353752,0.019144522180689967,0.0959882663528667,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",8,"['re_T2W30', 'lsc_T2W30', 'z_re_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_asp_T2W30']",0.08433601307803207,0.13546632265590625,98.0,0.10990116786696916,0.025565154788937085,0.12818052412443748,1.9844674545084815,2.241881906092833,2.3185486839337512,98.0,2.280215295013292,0.03833338892045922,0.19219887084026757,1.9844674545084815,completed,False,COMPLETE
6,1.732280671752876,2026-06-13 10:51:11.469248,2026-06-13 10:51:13.348691,0 days 00:00:01.879443,,,,1.0979988817809656,0.6334037565104235,,,,,,,,,,ElasticNet,,,,,,20,,,,,,,,False,,,,,,,,,-0.015069079752967117,-0.013501982589185701,98.0,-0.014285531171076409,0.0007835485818907077,0.003928615677585201,1.9844674545084815,1.711645761886651,1.752915581619101,98.0,1.732280671752876,0.02063490986622513,0.10346088587180556,1.9844674545084815,0.25763470663647914,0.2758912707500022,98.0,0.26676298869324067,0.009128282056761552,0.04576807721491763,1.9844674545084815,5.841310739648794,6.110159779779245,98.0,5.975735259714019,0.13442452006522576,0.6739879175146973,1.9844674545084815,1.226137085543495,1.2483822195511416,98.0,1.2372596525473183,0.011122567003823287,0.055767175279384205,1.9844674545084815,99.0,0.898989898989899,-0.007864604529716705,-0.004306477694714442,98.0,-0.0060855411122155735,0.0017790634175011313,0.008920003934597305,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",20,"['re_T2W30', 'pe_T2W30', 'l1_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'lsc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'asp_T2W30', 'z_re_T2W30', 'z_pe_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_lsc_T2W30', 'z_density_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.03840449787823075,0.11592202616425426,35.0,0.0771632620212425,0.038758764143011756,0.11455183324095333,2.030107928250343,2.2056931584544723,2.270900774037442,98.0,2.238296966245957,0.032603807791484925,0.1634714597141194,1.9844674545084815,completed,False,COMPLETE
7,1.878973022130382,2026-06-13 10:51:13.378272,2026-06-13 10:51:15.317404,0 days 00:00:01.939132,,,,,,,,,,,euclidean,5.0,distance,,KNeighborsRegressor,,,,,,12,5.0,2.0,12.0,20.0,,,ExtraTrees,,,,,,,,,,-0.11528831062155659,-0.08619160713741855,98.0,-0.10073995887948757,0.014548351742069025,0.07294363624397258,1.9844674545084815,1.8479538165500191,1.9099922277107448,98.0,1.878973022130382,0.031019205580362797,0.15552646021666783,1.9844674545084815,0.27218639050451493,0.29086878427466917,98.0,0.28152758738959205,0.009341196885077117,0.04683560583004511,1.9844674545084815,6.069018184171756,6.500481814084476,98.0,6.284749999128116,0.21573181495636035,1.0816526377297218,1.9844674545084815,1.5985499482517114,1.6678990852574473,98.0,1.6332245167545794,0.034674568502868035,0.17385399780210475,1.9844674545084815,99.0,0.8282828282828283,-0.14915788637051644,-0.0968484875873861,98.0,-0.12300318697895127,0.026154699391565173,0.13113642784508703,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",12,"['nodes_T2W30', 'edges_T2W30', 're_T2W30', 'l3_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'z_re_T2W30', 'z_l1_T2W30', 'z_l3_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.10401014107686576,0.15757060082163019,98.0,0.13079037094924797,0.026780229872382214,0.1342727603081174,1.9844674545084815,2.31783572753222,2.4025890292941163,98.0,2.360212378413168,0.042376650880948157,0.2124712862254521,1.9844674545084815,completed,True,COMPLETE
8,1.7234425859642173,2026-06-13 10:51:15.329812,2026-06-13 10:51:17.569917,0 days 00:00:02.240105,,,,,,,,,,,,,,0.03261332783906558,QuantileRegressor,,,,,,3,,,,,,,,False,,,,,,,,,-0.013698085900264646,-0.004912880395155968,98.0,-0.009305483147710307,0.004392602752554339,0.022023966908915844,1.9844674545084815,1.7026495004998994,1.7442356714285352,98.0,1.7234425859642173,0.020793085464317847,0.10425395875693412,1.9844674545084815,0.25215202518498453,0.26986262048160964,98.0,0.2610073228332971,0.008855297648312575,0.04439936715461589,1.9844674545084815,5.861080645755973,6.134743110797564,98.0,5.997911878276769,0.1368312325207956,0.6860548760963543,1.9844674545084815,1.0976403607073109,1.162015799084931,98.0,1.1298280798961209,0.03218771918880992,0.161385242923593,1.9844674545084815,99.0,0.7171717171717171,-0.020329634697003857,-0.008785949867405066,98.0,-0.014557792282204461,0.005771842414799395,0.028939303986252343,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['pe_T2W30', 'lsc_T2W30', 'z_asp_T2W30']",0.06026061409391721,0.11707935046642574,65.0,0.08866998228017148,0.02840936818625427,0.11556477758834416,1.9971379083920038,2.215355498967691,2.2782566080917475,98.0,2.246806053529719,0.031450554562028256,0.1576891906599956,1.9844674545084815,completed,False,COMPLETE
9,1.7770418766503047,2026-06-13 10:51:17.587733,2026-06-13 10:51:19.598373,0 days 00:00:02.010640,,,,,,,,,,,minkowski,16.0,distance,,KNeighborsRegressor,,,,,,14,5.0,1.0,4.0,70.0,,,ExtraTrees,,,,,,,,,,-0.0501175605592447,-0.03179620259032806,98.0,-0.04095688157478638,0.009160678984458322,0.045930511403424495,1.9844674545084815,1.7531222715745327,1.8009614817260766,98.0,1.7770418766503047,0.0239196050757719,0.1199299413899411,1.9844674545084815,0.25743745425555703,0.27446942595201623,98.0,0.26595344010378663,0.00851598584822959,0.0426980997562638,1.9844674545084815,5.881598131708555,6.260078662009307,98.0,6.070838396858931,0.1892402651503763,0.9488272835695698,1.9844674545084815,1.3904984333666028,1.457720822841271,98.0,1.424109628103937,0.03361119473733411,0.16852237326348476,1.9844674545084815,99.0,0.7171717171717171,-0.05926314109893524,-0.027101358667815243,98.0,-0.04318224988337524,0.016080891215559997,0.08062759961424207,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",14,"['edges_T2W30', 're_T2W30', 'l2_T2W30', 'l3_T2W30', 'lcc_T2W30', 'atd_T2W30', 'density_T2W30', 'diameter_T2W30', 'z_re_T2W30', 'z_l1_T2W30', 'z_l2_T2W30', 'z_l3_T2W30', 'z_diameter_T2W30', 'z_asp_T2W30']",0.038602426920385124,0.09044582312228333,98.0,0.06452412502133423,0.025921698100949107,0.1299681881923484,1.9844674545084815,2.2421978431618754,2.3105207957472977,98.0,2.2763593194545866,0.034161476292711095,0.1712814169214076,1.9844674545084815,completed,True,COMPLETE
