target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T2W20,VALIDATION,R2,0.016849,0.058885,0.011061,0.022638,1.9659,399,True
COG_V1,T2W20,VALIDATION,RMSE,1.318277,0.085069,1.309915,1.326639,1.9659,399,True
COG_V1,T2W20,VALIDATION,MAE,1.025473,0.064547,1.019129,1.031818,1.9659,399,True
COG_V1,T2W20,VALIDATION,rho,0.162297,0.129243,0.149592,0.175001,1.9659,399,True
COG_V1,T2W20,TEST,R2,0.025074,0.076691,0.017535,0.032612,1.9659,399,True
COG_V1,T2W20,TEST,RMSE,1.308066,0.114195,1.296841,1.319291,1.9659,399,True
COG_V1,T2W20,TEST,MAE,1.009522,0.084923,1.001175,1.01787,1.9659,399,True
COG_V1,T2W20,TEST,rho,0.170106,0.20296,0.150156,0.190057,1.9659,399,True
