target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
COG_V1,T6W30,VALIDATION,R2,-0.01129,0.048339,-0.016041,-0.006538,1.9659,399,True
COG_V1,T6W30,VALIDATION,RMSE,1.388529,0.077684,1.380893,1.396165,1.9659,399,True
COG_V1,T6W30,VALIDATION,MAE,1.080206,0.058255,1.07448,1.085932,1.9659,399,True
COG_V1,T6W30,VALIDATION,rho,0.112027,0.127528,0.099491,0.124562,1.9659,399,True
COG_V1,T6W30,TEST,R2,-0.020722,0.074901,-0.028084,-0.013359,1.9659,399,True
COG_V1,T6W30,TEST,RMSE,1.347828,0.117529,1.336276,1.359381,1.9659,399,True
COG_V1,T6W30,TEST,MAE,1.040594,0.083067,1.032428,1.048759,1.9659,399,True
COG_V1,T6W30,TEST,rho,0.104515,0.19835,0.085018,0.124012,1.9659,399,True
