r2,rmse,mae,rho
0.016522798551592333,8.03457221951657,6.437941029951362,-0.011333953327225033
0.003786933656550251,7.682700999275964,6.44064953768423,0.33667298478984853
-0.15930835171920044,8.06024562422384,7.065488966924863,-0.3382675936841813
-0.01519360264902514,7.236509517945251,6.4398237015740944,-0.08671044543776689
-0.016071847593661204,8.604909754306767,7.257383211454889,0.021332190592696122
0.013211735737087005,8.450863118756477,6.920566933240047,0.06791472923388968
-0.11104838148700247,8.424149005332362,7.185174303427161,-0.3038748782388141
-0.0019848292626158948,7.708648841246948,6.296421121382803,0.014366577337938202
0.0007631424597883685,7.073766568829855,6.045580069838458,0.2149091919354593
0.01106351399111305,8.05684132419806,6.787684125065965,-0.07368680127173416
0.05075634900006398,7.919239399811842,6.451452768384331,0.28913597698916726
-0.021802194976471068,7.752423071432949,6.57455079442196,-0.1807888466237805
0.005068731217739542,8.51735547988983,7.350432031953133,-0.04094976284972378
0.032446893832326906,7.926885843183179,6.538400520782905,0.26344467782898523
-0.10534118396405812,7.34693776233188,6.684714492445797,-0.5175857008677085
0.06067916020495934,7.707815017998906,6.673423542474931,0.31583593687286954
-0.20472834004353935,7.983848810250765,7.010164955267385,-0.4439143812706098
0.07213729955642711,7.213711466127801,6.168228927183647,0.32034839422403416
0.05143603293548482,7.9022453150547305,6.844724710154086,0.3102699173345484
-0.01637958386577143,7.3901638481015635,6.543032681572231,-0.08661593811220489
-0.19599613220532786,7.852403774522892,6.469002234875579,-0.22517455774431006
-0.032697419429467356,7.368548101795609,5.981651154167017,-0.08843406232440347
-0.04471633166006406,7.602656249232773,6.7172837501444915,-0.02706262698011583
-0.03298705283794612,7.701342304025886,6.417832618961866,0.02700941804981781
-0.0574370558250914,6.866020165324796,5.9174502494803605,-0.03972095250307324
0.004220742807926947,7.761296922962677,6.650321867430016,0.04401843110190247
-0.0032527847476571115,7.75316468844371,6.757701453354945,-0.016989795224885397
0.05151592907697766,7.0579865265009945,6.075920803242258,0.16641286604887748
-0.17198560310308197,7.012312592835491,6.144167094623543,-0.14083335390988244
0.06542688665337004,7.206392036145467,6.336645077808908,0.3043765781858854
-0.11614520243362536,7.929327965534449,6.630740937002389,-0.20596583902993393
0.011256883335427514,7.242811288192615,6.129157523062269,0.25293883131339684
0.020561481788592628,7.993313429764109,6.57343147155006,0.13931226509515832
-0.024425169512095835,6.958838369331338,5.8231023700847695,0.019616457681735634
0.0026072301177304524,7.206382992597983,6.205048461679404,0.16024403543977944
0.03412455331367781,7.674084464895248,6.485470372721552,0.12412910823429084
