number,value,datetime_start,datetime_complete,duration,params_regressor,params_rfe_n_features,params_use_scaler,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_trial_time_seconds,user_attrs_use_scaler_final,state
121,2.860248735082349,2026-06-13 18:31:14.021138,2026-06-13 18:31:19.942373,0 days 00:00:05.921235,LinearRegression,6,False,-0.01788035229806321,-0.012410235993609554,598,-0.015145294145836383,0.002735058152226828,0.03408411358516913,1.9639388980555033,2.849289925225293,2.871207544939405,598,2.860248735082349,0.010958809857056268,0.1365679627769755,1.9639388980555033,912862689616123.9,1001645874102700.1,598,957254281859412.0,44391592243288.08,553205083049093.9,1.9639388980555033,8.213732097105732,8.382004986451163,598,8.297868541778447,0.08413644467271635,1.0485028022319476,1.9639388980555033,2.5554091341492287,2.5873963464386778,598,2.571402740293953,0.01599360614472476,0.19931126072380795,1.9639388980555033,599,0.5692821368948247,-0.025204766384847282,-0.014871626059062781,598,-0.020038196221955032,0.00516657016289225,0.06438545525417434,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'atd_T6W30', 'density_T6W30']",0.09560980307793329,0.11532402274014131,598,0.1054669129090373,0.00985710983110401,0.12283865000504497,1.9639388980555033,3.4656539372961066,3.4951895450671935,598,3.48042174118165,0.014767803885543303,0.184035394139077,1.9639388980555033,completed,5.91187310218811,False,COMPLETE
122,2.8483017977546896,2026-06-13 18:31:19.957272,2026-06-13 18:31:25.568161,0 days 00:00:05.610889,LinearRegression,4,True,-0.013024461842118508,-0.00845481170461922,598,-0.010739636773368864,0.0022848250687496434,0.028473338712048765,1.9639388980555033,2.8374050486225695,2.8591985468868097,598,2.8483017977546896,0.010896749132120038,0.1357945661323074,1.9639388980555033,910782277191325.4,999518646459758.1,598,955150461825541.8,44368184634216.43,552913378974829.25,1.9639388980555033,8.369857480432012,8.570686497872996,598,8.470271989152504,0.10041450872049178,1.2513589585075684,1.9639388980555033,2.5423911291223344,2.574070363762244,598,2.5582307464422893,0.01583961731995506,0.19739226218623607,1.9639388980555033,599,0.5726210350584308,-0.02256986147833835,-0.013659138050218941,598,-0.018114499764278646,0.004455361714059705,0.05552242265905239,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",4,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.08912007308315532,0.10916383679290058,598,0.09914195493802795,0.010021881854872622,0.12489202805450805,1.9639388980555033,3.463022557886227,3.4937542615831707,598,3.478388409734699,0.015365851848471975,0.19148822825203496,1.9639388980555033,completed,5.601784944534302,True,COMPLETE
123,2.8173219030207646,2026-06-13 18:31:25.584814,2026-06-13 18:31:31.171160,0 days 00:00:05.586346,LinearRegression,2,False,-0.0017468406175843276,0.0022535540070377,598,0.00025335669472668627,0.002000197312311014,0.024926326458562485,1.9639388980555033,2.806953931450956,2.827689874590573,598,2.8173219030207646,0.010367971569808572,0.1292049751649494,1.9639388980555033,905315324340350.8,993241228779327.8,598,949278276559839.2,43962952219488.44,547863399455843.25,1.9639388980555033,8.24220076271777,8.410976424830425,598,8.326588593774098,0.08438783105632719,1.0516355626984044,1.9639388980555033,2.5131269782162358,2.5425622915899515,598,2.5278446349030936,0.01471765668685775,0.1834104630696645,1.9639388980555033,599,0.3739565943238731,0.0023024487324318286,0.009787366466980847,598,0.006044907599706338,0.0037424588672745093,0.04663827458884278,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.14272927408840388,0.16298641471585826,598,0.15285784440213107,0.010128570313727178,0.12622157256414293,1.9639388980555033,3.422477499805133,3.451963147156418,598,3.4372203234807754,0.014742823675642414,0.18372409241741156,1.9639388980555033,completed,5.576199769973755,False,COMPLETE
124,2.8173219030207646,2026-06-13 18:31:31.185363,2026-06-13 18:31:36.784537,0 days 00:00:05.599174,LinearRegression,2,False,-0.0017468406175843276,0.0022535540070377,598,0.00025335669472668627,0.002000197312311014,0.024926326458562485,1.9639388980555033,2.806953931450956,2.827689874590573,598,2.8173219030207646,0.010367971569808572,0.1292049751649494,1.9639388980555033,905315324340350.8,993241228779327.8,598,949278276559839.2,43962952219488.44,547863399455843.25,1.9639388980555033,8.24220076271777,8.410976424830425,598,8.326588593774098,0.08438783105632719,1.0516355626984044,1.9639388980555033,2.5131269782162358,2.5425622915899515,598,2.5278446349030936,0.01471765668685775,0.1834104630696645,1.9639388980555033,599,0.3739565943238731,0.0023024487324318286,0.009787366466980847,598,0.006044907599706338,0.0037424588672745093,0.04663827458884278,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.14272927408840388,0.16298641471585826,598,0.15285784440213107,0.010128570313727178,0.12622157256414293,1.9639388980555033,3.422477499805133,3.451963147156418,598,3.4372203234807754,0.014742823675642414,0.18372409241741156,1.9639388980555033,completed,5.59027886390686,False,COMPLETE
125,2.8173219030207646,2026-06-13 18:31:36.800140,2026-06-13 18:31:42.138804,0 days 00:00:05.338664,LinearRegression,2,False,-0.0017468406175843276,0.0022535540070377,598,0.00025335669472668627,0.002000197312311014,0.024926326458562485,1.9639388980555033,2.806953931450956,2.827689874590573,598,2.8173219030207646,0.010367971569808572,0.1292049751649494,1.9639388980555033,905315324340350.8,993241228779327.8,598,949278276559839.2,43962952219488.44,547863399455843.25,1.9639388980555033,8.24220076271777,8.410976424830425,598,8.326588593774098,0.08438783105632719,1.0516355626984044,1.9639388980555033,2.5131269782162358,2.5425622915899515,598,2.5278446349030936,0.01471765668685775,0.1834104630696645,1.9639388980555033,599,0.3739565943238731,0.0023024487324318286,0.009787366466980847,598,0.006044907599706338,0.0037424588672745093,0.04663827458884278,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['atd_T6W30', 'density_T6W30']",0.14272927408840388,0.16298641471585826,598,0.15285784440213107,0.010128570313727178,0.12622157256414293,1.9639388980555033,3.422477499805133,3.451963147156418,598,3.4372203234807754,0.014742823675642414,0.18372409241741156,1.9639388980555033,completed,5.32974100112915,False,COMPLETE
126,2.848432150672558,2026-06-13 18:31:42.153177,2026-06-13 18:31:47.998284,0 days 00:00:05.845107,LinearRegression,3,True,-0.012960093990952996,-0.008659803004063212,598,-0.010809948497508104,0.0021501454934448917,0.026794970762704776,1.9639388980555033,2.8378667926035916,2.858997508741524,598,2.848432150672558,0.0105653580689661,0.13166479264706998,1.9639388980555033,915822228737508.6,1004924238302290.1,598,960373233519899.4,44551004782390.79,555191671555540.5,1.9639388980555033,8.347269906746822,8.559280212702122,598,8.453275059724472,0.10600515297764933,1.3210291970434793,1.9639388980555033,2.541195151567168,2.575069698078128,598,2.558132424822648,0.016937273255480036,0.21107117777105017,1.9639388980555033,599,0.5308848080133556,-0.01778666307261304,-0.009315346506614919,598,-0.013551004789613979,0.004235658282999061,0.052784493049319786,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30']",0.10533853449106029,0.12481646012205355,598,0.11507749730655692,0.00973896281549664,0.12136630971991,1.9639388980555033,3.4554631269879312,3.4861658111681946,598,3.470814469078063,0.015351342090131722,0.1913074086043942,1.9639388980555033,completed,5.8358848094940186,True,COMPLETE
127,2.9619029582642553,2026-06-13 18:31:48.014231,2026-06-13 18:31:53.966396,0 days 00:00:05.952165,LinearRegression,12,True,-0.055087004381495344,-0.047408744636803335,598,-0.05124787450914934,0.003839129872346006,0.04784298225276089,1.9639388980555033,2.9485252906753017,2.975280625853209,598,2.9619029582642553,0.013377667588953668,0.16671160766190452,1.9639388980555033,936282984706894.8,1028084226706650.8,598,982183605706772.8,45900620999877.97,572010499490064.2,1.9639388980555033,9.053804912606662,9.341009464922443,598,9.197407188764553,0.1436022761578913,1.789562056539582,1.9639388980555033,2.6188446845070845,2.6537502570647447,598,2.6362974707859146,0.01745278627883009,0.21749546693221164,1.9639388980555033,599,0.8614357262103506,-0.11445795044361357,-0.09762866348569296,598,-0.10604330696465326,0.008414643478960303,0.1048627298407072,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0033121490301713467,0.016274065985525006,598,0.006480958477676829,0.009793107507848176,0.12204105729068514,1.9639388980555033,3.6035782454124785,3.641308704392153,598,3.6224434749023158,0.01886522948983725,0.23509724069975402,1.9639388980555033,completed,5.942295074462891,True,COMPLETE
128,2.84420047946815,2026-06-13 18:31:53.981644,2026-06-13 18:31:59.462547,0 days 00:00:05.480903,LinearRegression,5,False,-0.012130890299781205,-0.006833297572381134,598,-0.00948209393608117,0.002648796363700035,0.03300912488856199,1.9639388980555033,2.8336031514561855,2.8547978074801144,598,2.84420047946815,0.010597328011964596,0.13206319995975727,1.9639388980555033,907474551720065.5,995570310244089.5,598,951522430982077.5,44047879262012.016,548921754636141.44,1.9639388980555033,8.202285665227523,8.374417370422366,598,8.288351517824944,0.08606585259742244,1.0725469560296523,1.9639388980555033,2.559306309268172,2.590608439440382,598,2.574957374354277,0.01565106508610524,0.19504253673339983,1.9639388980555033,599,0.5242070116861436,-0.017579174391916606,-0.007582071334081231,598,-0.012580622862998918,0.004998551528917688,0.06229161816330616,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.10002081282843027,0.12003957152365331,598,0.11003019217604179,0.010009379347611523,0.1247362226369012,1.9639388980555033,3.4531750480417376,3.4823332362997608,598,3.467754142170749,0.014579094129011668,0.18168370564901068,1.9639388980555033,completed,5.471323013305664,False,COMPLETE
129,2.9483405280952693,2026-06-13 18:31:59.588106,2026-06-13 18:32:05.865959,0 days 00:00:06.277853,LinearRegression,11,False,-0.05013408985995332,-0.042705017136735794,598,-0.046419553498344555,0.003714536361608764,0.04629030617218629,1.9639388980555033,2.935209894219686,2.9614711619708527,598,2.9483405280952693,0.013130633875583332,0.16363308988376318,1.9639388980555033,928437539469145.9,1019041651790942.4,598,973739595630044.1,45302056160898.234,564551224101984.0,1.9639388980555033,9.095550031916469,9.38920828283912,598,9.242379157377794,0.1468291254613258,1.82977483888607,1.9639388980555033,2.5842993890823753,2.6170492154213503,598,2.600674302251863,0.016374913169487512,0.20406308361731934,1.9639388980555033,599,0.8580968280467446,-0.10713705657930526,-0.09053883223089758,598,-0.09883794440510142,0.008299112174203838,0.10342298637099116,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.015706325143247143,0.03543127782475827,598,0.025568801484002708,0.009862476340755566,0.12290552709296745,1.9639388980555033,3.5919523268622644,3.6297499122782444,598,3.6108511195702544,0.018898792707989928,0.2355155033019105,1.9639388980555033,completed,6.267418146133423,False,COMPLETE
130,2.8643238194805942,2026-06-13 18:32:05.881616,2026-06-13 18:32:12.166722,0 days 00:00:06.285106,LinearRegression,6,True,-0.019362371990331452,-0.01377221079909048,598,-0.016567291394710967,0.002795080595620487,0.034832109300223006,1.9639388980555033,2.853122276446764,2.8755253625144244,598,2.8643238194805942,0.011201543033830225,0.13959288755282223,1.9639388980555033,910629578358476.8,999212745373288.8,598,954921161865882.8,44291583507406.04,551958780804830.0,1.9639388980555033,8.312215533529166,8.507164400367959,598,8.409689966948562,0.09747443341939727,1.2147199347888709,1.9639388980555033,2.552042495577336,2.5833889293797854,598,2.567715712478561,0.015673216901224467,0.1953185911865846,1.9639388980555033,599,0.6210350584307178,-0.03343679466287133,-0.022734465632583335,598,-0.028085630147727334,0.005351164515143998,0.06668585784861523,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",6,"['nodes_T6W30', 're_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.07357493435560522,0.0936083165772367,598,0.08359162546642096,0.010016691110815745,0.12482734134578775,1.9639388980555033,3.478947081224855,3.509493253120425,598,3.49422016717264,0.015273085947785031,0.19033218574037208,1.9639388980555033,completed,6.275315999984741,True,COMPLETE
131,2.980735390839694,2026-06-13 18:32:12.183009,2026-06-13 18:32:17.899697,0 days 00:00:05.716688,LinearRegression,13,True,-0.06181942027079708,-0.05396814831676647,598,-0.05789378429378177,0.003925635977015304,0.048921015600958,1.9639388980555033,2.966975234397939,2.994495547281449,598,2.980735390839694,0.013760156441755055,0.17147815841817607,1.9639388980555033,931081740521357.9,1022596077103367.4,598,976838908812362.6,45757168291004.75,570222801331122.2,1.9639388980555033,9.076516328731245,9.361210269808655,598,9.21886329926995,0.14234697053870465,1.7739185210360964,1.9639388980555033,2.6334300264295316,2.669162917021723,598,2.6512964717256273,0.01786644529609582,0.22265045821403698,1.9639388980555033,599,0.9048414023372288,-0.12849690768796163,-0.11123850430709828,598,-0.11986770599752995,0.00862920169043168,0.10753654006462035,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",13,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'l3_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.02096314548406677,-0.0012716517125340807,598,-0.011117398598300425,0.009845746885766345,0.12269704573266936,1.9639388980555033,3.6257674446611987,3.6641561074844877,598,3.644961776072843,0.019194331411644363,0.23919848705710783,1.9639388980555033,completed,5.707168102264404,True,COMPLETE
132,2.93983791950372,2026-06-13 18:32:17.914096,2026-06-13 18:32:23.521295,0 days 00:00:05.607199,LinearRegression,11,True,-0.047107257493796725,-0.03979150613372283,598,-0.04344938181375978,0.003657875680036948,0.04558420451034977,1.9639388980555033,2.9270358085007127,2.9526400305067275,598,2.93983791950372,0.012802111003007268,0.1595390595995837,1.9639388980555033,934440865960124.9,1026186357531989.6,598,980313611746057.2,45872745785932.4,571663120419693.0,1.9639388980555033,8.537007843492855,8.753446016134529,598,8.645226929813692,0.10821908632083739,1.348619087765831,1.9639388980555033,2.59090079359905,2.626675493876067,598,2.6087881437375584,0.017887350138508548,0.22291097297592435,1.9639388980555033,599,0.8046744574290484,-0.08564617203250893,-0.07093829300125562,598,-0.07829223251688228,0.007353939515626663,0.09164430728648555,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.016158336767195733,0.035704378713373945,598,0.02593135774028484,0.009773020973089104,0.1217907402245916,1.9639388980555033,3.5599067020135435,3.5941203427023987,598,3.577013522357971,0.01710682034442755,0.2131840623665813,1.9639388980555033,completed,5.598158836364746,True,COMPLETE
133,2.9619029582642553,2026-06-13 18:32:23.536764,2026-06-13 18:32:29.675730,0 days 00:00:06.138966,LinearRegression,12,True,-0.055087004381495344,-0.047408744636803335,598,-0.05124787450914934,0.003839129872346006,0.04784298225276089,1.9639388980555033,2.9485252906753017,2.975280625853209,598,2.9619029582642553,0.013377667588953668,0.16671160766190452,1.9639388980555033,936282984706894.8,1028084226706650.8,598,982183605706772.8,45900620999877.97,572010499490064.2,1.9639388980555033,9.053804912606662,9.341009464922443,598,9.197407188764553,0.1436022761578913,1.789562056539582,1.9639388980555033,2.6188446845070845,2.6537502570647447,598,2.6362974707859146,0.01745278627883009,0.21749546693221164,1.9639388980555033,599,0.8614357262103506,-0.11445795044361357,-0.09762866348569296,598,-0.10604330696465326,0.008414643478960303,0.1048627298407072,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",12,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'lsc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",-0.0033121490301713467,0.016274065985525006,598,0.006480958477676829,0.009793107507848176,0.12204105729068514,1.9639388980555033,3.6035782454124785,3.641308704392153,598,3.6224434749023158,0.01886522948983725,0.23509724069975402,1.9639388980555033,completed,6.129476070404053,True,COMPLETE
134,2.84420047946815,2026-06-13 18:32:29.693072,2026-06-13 18:32:36.212756,0 days 00:00:06.519684,LinearRegression,5,False,-0.012130890299781205,-0.006833297572381134,598,-0.00948209393608117,0.002648796363700035,0.03300912488856199,1.9639388980555033,2.8336031514561855,2.8547978074801144,598,2.84420047946815,0.010597328011964596,0.13206319995975727,1.9639388980555033,907474551720065.5,995570310244089.5,598,951522430982077.5,44047879262012.016,548921754636141.44,1.9639388980555033,8.202285665227523,8.374417370422366,598,8.288351517824944,0.08606585259742244,1.0725469560296523,1.9639388980555033,2.559306309268172,2.590608439440382,598,2.574957374354277,0.01565106508610524,0.19504253673339983,1.9639388980555033,599,0.5242070116861436,-0.017579174391916606,-0.007582071334081231,598,-0.012580622862998918,0.004998551528917688,0.06229161816330616,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'atd_T6W30', 'density_T6W30']",0.10002081282843027,0.12003957152365331,598,0.11003019217604179,0.010009379347611523,0.1247362226369012,1.9639388980555033,3.4531750480417376,3.4823332362997608,598,3.467754142170749,0.014579094129011668,0.18168370564901068,1.9639388980555033,completed,6.5081400871276855,False,COMPLETE
135,2.833500038360607,2026-06-13 18:32:36.230658,2026-06-13 18:32:42.340403,0 days 00:00:06.109745,LinearRegression,2,True,-0.007491946655235464,-0.0035498078972783305,598,-0.005520877276256897,0.0019710693789785666,0.0245633360821436,1.9639388980555033,2.823301316859906,2.843698759861308,598,2.833500038360607,0.010198721500700732,0.12709579201099247,1.9639388980555033,916165304329069.9,1005154660035914.6,598,960659982182492.2,44494677853422.414,554489729096548.0,1.9639388980555033,8.306996624533074,8.51850449089099,598,8.412750557712032,0.1057539331789583,1.3178985125472624,1.9639388980555033,2.5357342631791053,2.569491156747708,598,2.5526127099634066,0.016878446784301362,0.2103380861825455,1.9639388980555033,599,0.4273789649415693,-0.005150490110786841,0.0023899237147522387,598,-0.0013802831980173015,0.00377020691276954,0.04698406889440409,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",2,"['nodes_T6W30', 'lcc_T6W30']",0.12715173237195226,0.14678544372838298,598,0.13696858805016762,0.00981685567821537,0.12233700541726387,1.9639388980555033,3.4351566206883706,3.4651884289799058,598,3.450172524834138,0.015015904145767598,0.1871272031534886,1.9639388980555033,completed,6.099632263183594,True,COMPLETE
136,2.8473307809944144,2026-06-13 18:32:42.355588,2026-06-13 18:32:48.012206,0 days 00:00:05.656618,LinearRegression,5,True,-0.013095903775429393,-0.007850336874010835,598,-0.010473120324720114,0.0026227834507092786,0.03268495368937334,1.9639388980555033,2.8361981504207745,2.8584634115680543,598,2.8473307809944144,0.01113263057363968,0.13873410503711756,1.9639388980555033,914573770973952.8,1003492684754198.2,598,959033227864075.5,44459456890122.734,554050807784140.7,1.9639388980555033,8.334946108742267,8.534705449214135,598,8.434825778978201,0.09987967023593383,1.2446938367285119,1.9639388980555033,2.5605520365011984,2.5903375307799803,598,2.5754447836405894,0.014892747139390733,0.18559242869513173,1.9639388980555033,599,0.5525876460767947,-0.022619200061449074,-0.012691271343893655,598,-0.017655235702671364,0.0049639643587777085,0.06186059513928716,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09336530986705054,0.11299666588732489,598,0.10318098787718771,0.00981567801013718,0.12232232939565536,1.9639388980555033,3.4616608078532938,3.492177011056392,598,3.476918909454843,0.015258101601549043,0.19014545180980058,1.9639388980555033,completed,5.646885871887207,True,COMPLETE
137,2.8871593467153622,2026-06-13 18:32:48.031069,2026-06-13 18:32:54.007365,0 days 00:00:05.976296,LinearRegression,8,False,-0.02784668849389793,-0.02161468240941234,598,-0.024730685451655136,0.003116003042242797,0.038831423579445704,1.9639388980555033,2.8755327730462974,2.898785920384427,598,2.8871593467153622,0.011626573669064862,0.14488959118477943,1.9639388980555033,911299655509849.5,1000114468502166.2,598,955707062006007.9,44407406496158.36,553402159221187.9,1.9639388980555033,8.342665594010695,8.500106037719933,598,8.421385815865314,0.07872022185461945,0.9810061921199117,1.9639388980555033,2.5315931577303554,2.5630446357953125,598,2.547318896762834,0.015725739032478543,0.19597311850840463,1.9639388980555033,599,0.6828046744574291,-0.04796296682153367,-0.036074147909553114,598,-0.04201855736554339,0.005944409455990281,0.07407883701842512,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",8,"['edges_T6W30', 're_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'asp_T6W30']",0.06283003915170039,0.08255752306849674,598,0.07269378111009857,0.009863741958398174,0.12292129913622399,1.9639388980555033,3.5017077268528536,3.5326933487662617,598,3.5172005378095577,0.015492810956703943,0.19307038425194556,1.9639388980555033,completed,5.96317982673645,False,COMPLETE
138,2.8473307809944144,2026-06-13 18:32:54.024199,2026-06-13 18:33:00.024904,0 days 00:00:06.000705,LinearRegression,5,True,-0.013095903775429393,-0.007850336874010835,598,-0.010473120324720114,0.0026227834507092786,0.03268495368937334,1.9639388980555033,2.8361981504207745,2.8584634115680543,598,2.8473307809944144,0.01113263057363968,0.13873410503711756,1.9639388980555033,914573770973952.8,1003492684754198.2,598,959033227864075.5,44459456890122.734,554050807784140.7,1.9639388980555033,8.334946108742267,8.534705449214135,598,8.434825778978201,0.09987967023593383,1.2446938367285119,1.9639388980555033,2.5605520365011984,2.5903375307799803,598,2.5754447836405894,0.014892747139390733,0.18559242869513173,1.9639388980555033,599,0.5525876460767947,-0.022619200061449074,-0.012691271343893655,598,-0.017655235702671364,0.0049639643587777085,0.06186059513928716,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",5,"['nodes_T6W30', 'l1_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30']",0.09336530986705054,0.11299666588732489,598,0.10318098787718771,0.00981567801013718,0.12232232939565536,1.9639388980555033,3.4616608078532938,3.492177011056392,598,3.476918909454843,0.015258101601549043,0.19014545180980058,1.9639388980555033,completed,5.990970849990845,True,COMPLETE
139,2.9483405280952693,2026-06-13 18:33:00.040032,2026-06-13 18:33:05.692759,0 days 00:00:05.652727,LinearRegression,11,False,-0.05013408985995332,-0.042705017136735794,598,-0.046419553498344555,0.003714536361608764,0.04629030617218629,1.9639388980555033,2.935209894219686,2.9614711619708527,598,2.9483405280952693,0.013130633875583332,0.16363308988376318,1.9639388980555033,928437539469145.9,1019041651790942.4,598,973739595630044.1,45302056160898.234,564551224101984.0,1.9639388980555033,9.095550031916469,9.38920828283912,598,9.242379157377794,0.1468291254613258,1.82977483888607,1.9639388980555033,2.5842993890823753,2.6170492154213503,598,2.600674302251863,0.016374913169487512,0.20406308361731934,1.9639388980555033,599,0.8580968280467446,-0.10713705657930526,-0.09053883223089758,598,-0.09883794440510142,0.008299112174203838,0.10342298637099116,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W30', 'edges_T6W30', 're_T6W30', 'pe_T6W30', 'l1_T6W30', 'l2_T6W30', 'lcc_T6W30', 'atd_T6W30', 'density_T6W30', 'diameter_T6W30', 'asp_T6W30']",0.015706325143247143,0.03543127782475827,598,0.025568801484002708,0.009862476340755566,0.12290552709296745,1.9639388980555033,3.5919523268622644,3.6297499122782444,598,3.6108511195702544,0.018898792707989928,0.2355155033019105,1.9639388980555033,completed,5.6426780223846436,False,COMPLETE
140,2.848432150672558,2026-06-13 18:33:05.707827,2026-06-13 18:33:11.605916,0 days 00:00:05.898089,LinearRegression,3,True,-0.012960093990952996,-0.008659803004063212,598,-0.010809948497508104,0.0021501454934448917,0.026794970762704776,1.9639388980555033,2.8378667926035916,2.858997508741524,598,2.848432150672558,0.0105653580689661,0.13166479264706998,1.9639388980555033,915822228737508.6,1004924238302290.1,598,960373233519899.4,44551004782390.79,555191671555540.5,1.9639388980555033,8.347269906746822,8.559280212702122,598,8.453275059724472,0.10600515297764933,1.3210291970434793,1.9639388980555033,2.541195151567168,2.575069698078128,598,2.558132424822648,0.016937273255480036,0.21107117777105017,1.9639388980555033,599,0.5308848080133556,-0.01778666307261304,-0.009315346506614919,598,-0.013551004789613979,0.004235658282999061,0.052784493049319786,1.9639388980555033,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",3,"['nodes_T6W30', 'lcc_T6W30', 'atd_T6W30']",0.10533853449106029,0.12481646012205355,598,0.11507749730655692,0.00973896281549664,0.12136630971991,1.9639388980555033,3.4554631269879312,3.4861658111681946,598,3.470814469078063,0.015351342090131722,0.1913074086043942,1.9639388980555033,completed,5.888828992843628,True,COMPLETE
