r2,rmse,mae,rho
-0.03753644837144132,2.6542042938138426,2.0568991252408657,0.03771240698799817
-0.14901457621663727,2.2593664228891965,1.6442635125798575,0.16160869966486907
-0.02413639786310373,1.7523216539807092,1.3639054019585195,0.06607998939244901
-0.02740406180741961,1.8501071640360263,1.479060182649702,0.09367244030818377
0.26460532444473517,1.7904918775992067,1.4899309171007953,0.47739146273854977
0.008688232391848683,2.045858884269765,1.5888618526982716,0.024285460332152457
0.002579510687401143,2.631501385708925,1.8903392435802873,0.15498539230155478
0.010810326571834006,2.0996237641184368,1.6107182763199426,0.08439356650407122
-0.08225348549172407,2.400937929244401,1.9310245217366624,-0.1768003061352384
-0.005706975794991465,2.4617944960126024,1.9642216894200704,0.36835374267347054
0.03469353435911848,1.9713863273780012,1.5970647556582331,0.019768239765379336
-0.06422270485109749,2.9776962456844425,2.3161251692012286,0.042554912394834055
0.03208485206972389,2.490796505721453,1.8343381411741164,0.24732284002616012
-0.03927632130783398,2.188701508549829,1.7145454608057271,0.07031829261083884
0.002874996865350643,2.212601813753119,1.7899720840163555,0.152063307770939
-0.01681112606437085,2.40003425335367,1.9000989517587772,0.07072636893835718
-0.8773129999499578,3.468869391292487,2.564582114480461,-0.24573224038033106
-0.004681562050895538,2.1060862581816977,1.6393417732429227,-0.08038082063466166
-0.006014362289250563,1.526973434913265,1.326759476400919,-0.013321497260575911
-0.00025921662529571066,2.06013480774866,1.601110832168929,0.1841279447001377
0.009556927016916128,2.4289237240597488,1.865398417766621,0.2760099628557647
0.02311173712174497,1.9818942681997402,1.5385763382285484,0.17166796650245392
-0.054717743294340204,1.8573653254072657,1.4956235745552935,-0.003995543261992445
0.03377775848075515,1.8804534051375343,1.5755501360790864,0.18998603334742684
-0.01162690292787194,2.5529624121239216,1.9379891843858796,-0.10529050489443478
0.09360356462217911,1.7436182811411947,1.471514074420664,0.06824221950792181
0.06036530477014623,2.4381334039622695,1.932943856355272,0.23672705283201806
-0.0026771839680161946,1.6473746631878956,1.3880387217023402,0.17147674362559395
