target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT_V4,T7W20,VALIDATION,R2,-0.006685,0.018626,-0.008515,-0.004854,1.9659,399,True
MOT_V4,T7W20,VALIDATION,RMSE,3.445498,0.177635,3.428037,3.462959,1.9659,399,True
MOT_V4,T7W20,VALIDATION,MAE,2.855883,0.113659,2.844711,2.867055,1.9659,399,True
MOT_V4,T7W20,VALIDATION,rho,0.030066,0.121332,0.018139,0.041992,1.9659,399,True
MOT_V4,T7W20,TEST,R2,-0.007489,0.023907,-0.009839,-0.005139,1.9659,399,True
MOT_V4,T7W20,TEST,RMSE,3.483358,0.271067,3.456714,3.510003,1.9659,399,True
MOT_V4,T7W20,TEST,MAE,2.888787,0.179481,2.871144,2.906429,1.9659,399,True
MOT_V4,T7W20,TEST,rho,0.041912,0.1838,0.023845,0.059979,1.9659,399,True
