number,value,datetime_start,datetime_complete,duration,params_dt_max_depth,params_dt_min_samples_leaf,params_dt_min_samples_split,params_elastic_alpha,params_elastic_l1_ratio,params_et_max_depth,params_et_max_features,params_et_min_samples_leaf,params_et_min_samples_split,params_et_n_estimators,params_knn_metric,params_knn_n_neighbors,params_knn_weights,params_quantile_alpha,params_regressor,params_rf_max_depth,params_rf_max_features,params_rf_min_samples_leaf,params_rf_min_samples_split,params_rf_n_estimators,params_rfe_n_features,params_rfe_proxy_et_max_depth,params_rfe_proxy_et_min_samples_leaf,params_rfe_proxy_et_min_samples_split,params_rfe_proxy_et_n_estimators,params_rfe_proxy_lsvr_C,params_rfe_proxy_lsvr_epsilon,params_rfe_proxy_type,params_use_scaler,params_xgb_booster,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_d2mae_ci_lower_val,user_attrs_d2mae_ci_upper_val,user_attrs_d2mae_df_val,user_attrs_d2mae_mean_val,user_attrs_d2mae_samperror_val,user_attrs_d2mae_std_val,user_attrs_d2mae_t_critical_val,user_attrs_mae_ci_lower_val,user_attrs_mae_ci_upper_val,user_attrs_mae_df_val,user_attrs_mae_mean_val,user_attrs_mae_samperror_val,user_attrs_mae_std_val,user_attrs_mae_t_critical_val,user_attrs_mape_ci_lower_val,user_attrs_mape_ci_upper_val,user_attrs_mape_df_val,user_attrs_mape_mean_val,user_attrs_mape_samperror_val,user_attrs_mape_std_val,user_attrs_mape_t_critical_val,user_attrs_max_error_ci_lower_val,user_attrs_max_error_ci_upper_val,user_attrs_max_error_df_val,user_attrs_max_error_mean_val,user_attrs_max_error_samperror_val,user_attrs_max_error_std_val,user_attrs_max_error_t_critical_val,user_attrs_median_ae_ci_lower_val,user_attrs_median_ae_ci_upper_val,user_attrs_median_ae_df_val,user_attrs_median_ae_mean_val,user_attrs_median_ae_samperror_val,user_attrs_median_ae_std_val,user_attrs_median_ae_t_critical_val,user_attrs_n_splits_val,user_attrs_r2_below_zero_val,user_attrs_r2_ci_lower_val,user_attrs_r2_ci_upper_val,user_attrs_r2_df_val,user_attrs_r2_mean_val,user_attrs_r2_samperror_val,user_attrs_r2_std_val,user_attrs_r2_t_critical_val,user_attrs_regressor_final,user_attrs_rfe_estimator,user_attrs_rfe_n_features,user_attrs_rfe_selected_features,user_attrs_rho_ci_lower_val,user_attrs_rho_ci_upper_val,user_attrs_rho_df_val,user_attrs_rho_mean_val,user_attrs_rho_samperror_val,user_attrs_rho_std_val,user_attrs_rho_t_critical_val,user_attrs_rmse_ci_lower_val,user_attrs_rmse_ci_upper_val,user_attrs_rmse_df_val,user_attrs_rmse_mean_val,user_attrs_rmse_samperror_val,user_attrs_rmse_std_val,user_attrs_rmse_t_critical_val,user_attrs_termination_reason,user_attrs_use_scaler_final,state
34,3.0235666198532942,2026-06-13 05:21:05.304914,2026-06-13 05:21:07.265930,0 days 00:00:01.961016,,,,,,,,,,,euclidean,10.0,distance,,KNeighborsRegressor,,,,,,3,3.0,1.0,3.0,20.0,,,ExtraTrees,,,,,,,,,,-0.07863868656620497,-0.058853002948827934,98.0,-0.06874584475751645,0.009892841808688517,0.04960148524766918,1.9844674545084815,2.9869493451863045,3.060183894520284,98.0,3.0235666198532942,0.036617274666989864,0.18359448622835398,1.9844674545084815,811887273242684.1,1037380712739869.4,98.0,924633992991276.8,112746719748592.66,565298107912865.6,1.9844674545084815,8.458166577295529,8.824799231426365,98.0,8.641482904360947,0.18331632706541864,0.9191253907048655,1.9844674545084815,2.6406974696606182,2.763401538507556,98.0,2.702049504084087,0.06135203442346886,0.3076115123661934,1.9844674545084815,99.0,0.9191919191919192,-0.1575206037389868,-0.11812303952604358,98.0,-0.1378218216325152,0.019698782106471607,0.09876725706793979,1.9844674545084815,KNeighborsRegressor,"{'mode': 'proxy', 'type': 'ExtraTrees'}",3,"['nodes_T6W50', 'diameter_T6W50', 'asp_T6W50']",-0.04856253089068745,0.00131213002994136,98.0,-0.023625200430373042,0.024937330460314402,0.1250326905922207,1.9844674545084815,3.653586663795656,3.744559827434444,98.0,3.69907324561505,0.045486581819393856,0.22806409530374003,1.9844674545084815,completed,True,COMPLETE
35,2.9395338583328305,2026-06-13 05:21:07.283591,2026-06-13 05:21:23.884273,0 days 00:00:16.600682,,,,,,,,,,,,,,,RandomForestRegressor,5.0,sqrt,1.0,2.0,175.0,8,,,,,,,,False,,,,,,,,,-0.04589670534128689,-0.03251313225750949,98.0,-0.03920491879939819,0.006691786541888701,0.03355179005758773,1.9844674545084815,2.911388814009207,2.9676789026564543,98.0,2.9395338583328305,0.028145044323623712,0.14111577116164237,1.9844674545084815,875899361056952.5,1116797911310751.5,98.0,996348636183852.0,120449275126899.56,603917767900847.9,1.9844674545084815,8.337277095758902,8.6930958444047,98.0,8.515186470081801,0.17790937432289897,0.8920155984045994,1.9844674545084815,2.511878486101047,2.5827044787203164,98.0,2.5472914824106816,0.03541299630963461,0.177556383493912,1.9844674545084815,99.0,0.8282828282828283,-0.080674910819903,-0.05397199193810175,98.0,-0.06732345137900238,0.013351459440900625,0.06694256628171838,1.9844674545084815,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",8,"['re_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lsc_T6W50', 'density_T6W50', 'diameter_T6W50']",-0.0326053580012865,0.015230551193205598,98.0,-0.008687403404040452,0.02391795459724605,0.11992166609474941,1.9844674545084815,3.544946031517582,3.623671170597162,98.0,3.584308601057372,0.03936256953979016,0.19735905517295305,1.9844674545084815,completed,False,COMPLETE
36,3.931443605908847,2026-06-13 05:21:23.897635,2026-06-13 05:21:25.575542,0 days 00:00:01.677907,16.0,2.0,5.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,6,,,,,,,,False,,,,,,,,,-0.41689051558064777,-0.36487933902660535,98.0,-0.39088492730362656,0.02600558827702119,0.13038880315934495,1.9844674545084815,3.8583046166927044,4.004582595124989,98.0,3.931443605908847,0.07313898921614227,0.36670984584507876,1.9844674545084815,828515749829236.5,1117557712783195.8,98.0,973036731306216.1,144520981476979.66,724610326267755.4,1.9844674545084815,10.979221047612667,11.396199827808212,98.0,11.18771043771044,0.20848939009777306,1.0453400152570702,1.9844674545084815,3.1715446347807474,3.3804908718002147,98.0,3.276017753290481,0.10447311850973348,0.5238152946090133,1.9844674545084815,99.0,1.0,-1.0648606711864195,-0.9347444976072109,98.0,-0.9998025843968151,0.06505808678960426,0.32619320055254514,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",6,"['re_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'density_T6W50', 'diameter_T6W50']",-0.1074259169862559,-0.053127306614704786,98.0,-0.08027661180048035,0.027149305185775557,0.13612325828095276,1.9844674545084815,4.80832583308521,4.963734771293618,98.0,4.886030302189414,0.07770446910420438,0.389600597329385,1.9844674545084815,completed,False,COMPLETE
37,2.8588198988264324,2026-06-13 05:21:25.588241,2026-06-13 05:21:41.013857,0 days 00:00:15.425616,,,,,,4.0,,3.0,6.0,289.0,,,,,ExtraTreesRegressor,,,,,,2,,,,,,,,True,,,,,,,,,-0.015332367555143295,-0.005645271595007963,98.0,-0.01048881957507563,0.004843547980067666,0.024284950505192957,1.9844674545084815,2.8320369341944582,2.8856028634584066,98.0,2.8588198988264324,0.026782964631974326,0.13428647205446767,1.9844674545084815,886684670170619.2,1124278794868093.2,98.0,1005481732519356.2,118797062348736.98,595633777382565.6,1.9844674545084815,8.189043481103077,8.542294992485129,98.0,8.365669236794103,0.17662575569102512,0.8855796933468024,1.9844674545084815,2.488695509176419,2.556029972098335,98.0,2.522362740637377,0.033667231460957917,0.1688033344649176,1.9844674545084815,99.0,0.5555555555555556,-0.017818715272587868,-0.0025594111933480816,98.0,-0.010189063232967975,0.007629652039619893,0.038254131664744055,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",2,"['l1_T6W50', 'atd_T6W50']",0.05229846363136301,0.09793589110635875,98.0,0.07511717736886088,0.022818713737497873,0.11441020838190619,1.9844674545084815,3.450521426331095,3.528112194330662,98.0,3.4893168103308785,0.03879538399978358,0.19451525702684108,1.9844674545084815,completed,True,COMPLETE
38,3.0046097366702136,2026-06-13 05:21:41.025991,2026-06-13 05:21:59.093772,0 days 00:00:18.067781,,,,,,13.0,,3.0,10.0,292.0,,,,,ExtraTreesRegressor,,,,,,9,,,,,,,,True,,,,,,,,,-0.07016104790606148,-0.05345106508144977,98.0,-0.061806056493755625,0.008354991412305854,0.04189089356689417,1.9844674545084815,2.968710128937683,3.0405093444027442,98.0,3.0046097366702136,0.03589960773253077,0.1799961929825195,1.9844674545084815,902720254729823.1,1150192201068875.2,98.0,1026456227899349.1,123735973169526.02,620396865376327.5,1.9844674545084815,8.599594421684076,8.99195397838478,98.0,8.795774200034428,0.19617977835035133,0.9836211444511073,1.9844674545084815,2.5743717377199573,2.6662733271967136,98.0,2.6203225324583355,0.045950794738378105,0.23039160146405807,1.9844674545084815,99.0,0.9494949494949495,-0.13147100071630793,-0.0989850292096495,98.0,-0.11522801496297871,0.016242985753329227,0.08144032157820058,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",9,"['nodes_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",-0.08168468207630969,-0.03248010175098301,98.0,-0.05708239191364635,0.024602290162663343,0.12335283997874798,1.9844674545084815,3.618586287613489,3.709640787158915,98.0,3.664113537386202,0.04552724977271327,0.2282679993917296,1.9844674545084815,completed,True,COMPLETE
39,2.831065526743748,2026-06-13 05:21:59.105937,2026-06-13 05:22:01.586139,0 days 00:00:02.480202,,,,,,,,,,,,,,0.0026636419343091617,QuantileRegressor,,,,,,4,,,,,,,,False,,,,,,,,,-0.007487637288139344,0.006590801829984375,98.0,-0.0004484177290774842,0.0070392195590618595,0.03529377623396956,1.9844674545084815,2.7984050454603464,2.8637260080271494,98.0,2.831065526743748,0.03266048128340157,0.1637556135930148,1.9844674545084815,822490691183486.8,1040978894944825.8,98.0,931734793064156.2,109244101880669.48,547736415139063.44,1.9844674545084815,8.580609976977703,8.93732755675446,98.0,8.758968766866081,0.1783587898883788,0.8942689124646346,1.9844674545084815,2.4264776820947964,2.503151801633044,98.0,2.46481474186392,0.038337059769123764,0.19221727602144825,1.9844674545084815,99.0,0.5252525252525253,-0.026779265553280685,-0.001832193371299095,98.0,-0.01430572946228989,0.012473536090990795,0.06254076718988497,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",4,"['l1_T6W50', 'lcc_T6W50', 'diameter_T6W50', 'asp_T6W50']",0.10440106144509397,0.15613284128540922,98.0,0.1302669513652516,0.025865889920157634,0.1296883728764099,1.9844674545084815,3.451722863550336,3.540354768447053,98.0,3.4960388159986944,0.044315952448358654,0.22219470442488307,1.9844674545084815,completed,False,COMPLETE
40,2.8904375895696406,2026-06-13 05:22:01.604181,2026-06-13 05:22:11.949970,0 days 00:00:10.345789,,,,,,5.0,log2,5.0,9.0,166.0,,,,,ExtraTreesRegressor,,,,,,11,,,,,,,,True,,,,,,,,,-0.026736813533534225,-0.016485082272406266,98.0,-0.021610947902970246,0.005125865630563981,0.0257004562867522,1.9844674545084815,2.8623854586200568,2.9184897205192244,98.0,2.8904375895696406,0.028052130949583726,0.14064991499605523,1.9844674545084815,878540536177075.8,1114944411528894.0,98.0,996742473852984.9,118201937675909.16,592649895880097.0,1.9844674545084815,8.295613903437703,8.679087035705267,98.0,8.487350469571485,0.19173656613378262,0.961343427949178,1.9844674545084815,2.5072864610709895,2.5815749816506846,98.0,2.544430721360837,0.03714426028984768,0.18623672696194765,1.9844674545084815,99.0,0.7070707070707071,-0.0348809955982335,-0.017975740275922705,98.0,-0.026428367937078104,0.008452627661155399,0.042380429642634825,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",11,"['nodes_T6W50', 're_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",-0.001749038131432741,0.047407835371025484,98.0,0.02282939861979637,0.024578436751229112,0.12323324192408967,1.9844674545084815,3.4770639169780746,3.5576802650433916,98.0,3.517372091010733,0.04030817403265856,0.2021001991445415,1.9844674545084815,completed,True,COMPLETE
41,3.57065153111435,2026-06-13 05:22:11.962804,2026-06-13 05:22:14.188622,0 days 00:00:02.225818,11.0,1.0,12.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,6,,,,,,,,True,,,,,,,,,-0.2828463075256666,-0.24305950363561027,98.0,-0.26295290558063844,0.019893401945028165,0.09974305686720358,1.9844674545084815,3.513104676945887,3.628198385282813,98.0,3.57065153111435,0.057546854168462766,0.2885328092055261,1.9844674545084815,847379573403498.9,1102948357034906.9,98.0,975163965219202.9,127784391815703.97,640695135745760.0,1.9844674545084815,10.315328721290085,10.849886198470289,98.0,10.582607459880187,0.26727873859010215,1.340102537326441,1.9844674545084815,2.9437919057638062,3.109055386583134,98.0,3.02642364617347,0.0826317404096641,0.4143053262329015,1.9844674545084815,99.0,1.0,-0.6851968007977948,-0.5877649837262776,98.0,-0.6364808922620362,0.04871590853575854,0.24425554004522845,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",6,"['edges_T6W50', 're_T6W50', 'l1_T6W50', 'l2_T6W50', 'lsc_T6W50', 'diameter_T6W50']",-0.029475256863958032,0.019284142630468213,98.0,-0.0050955571167449094,0.024379699747213122,0.12223679916643762,1.9844674545084815,4.357170040949554,4.49168117879661,98.0,4.424425609873082,0.06725556892352771,0.3372111041798014,1.9844674545084815,completed,True,COMPLETE
42,2.838609138349567,2026-06-13 05:22:14.202570,2026-06-13 05:22:17.688116,0 days 00:00:03.485546,,,,,,,,,,,,,,0.011460526527150103,QuantileRegressor,,,,,,6,,,,,,,,True,,,,,,,,,-0.009774418729712532,0.003621900335822943,98.0,-0.0030762591969447943,0.0066981595327677374,0.03358374344562153,1.9844674545084815,2.8060895481328214,2.8711287285663123,98.0,2.838609138349567,0.03251959021674558,0.16304920321069902,1.9844674545084815,803288071489711.6,1020080569387108.1,98.0,911684320438409.9,108396248948698.27,543485385403560.3,1.9844674545084815,8.595846186643433,8.964447060279932,98.0,8.780146623461683,0.18430043681824956,0.9240595952874415,1.9844674545084815,2.496541274715005,2.5702953580090853,98.0,2.533418316362045,0.03687704164703991,0.184896925737441,1.9844674545084815,99.0,0.5454545454545454,-0.03100276399024362,-0.005998819570564565,98.0,-0.01850079178040409,0.012501972209839526,0.06268334237271439,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",6,"['l1_T6W50', 'l3_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",0.08603767439955198,0.137753049922535,94.0,0.1118953621610435,0.02585768776149152,0.12693356297350325,1.985523441866604,3.4586114337652574,3.5483085347375574,98.0,3.5034599842514074,0.04484855048615014,0.22486508511279124,1.9844674545084815,completed,True,COMPLETE
43,2.8308575955634785,2026-06-13 05:22:17.705801,2026-06-13 05:22:21.222574,0 days 00:00:03.516773,,,,,,,,,,,,,,1.6186162039332974,QuantileRegressor,,,,,,3,,,,,,,,True,,,,,,,,,-0.0008710167252312757,5.380273699555165e-05,98.0,-0.00040860699411786203,0.0004624097311134137,0.002318465199358251,1.9844674545084815,2.805429745831736,2.856285445295221,98.0,2.8308575955634785,0.02542784973174255,0.12749209355003127,1.9844674545084815,813460468866446.8,1032935100287233.8,98.0,923197784576840.2,109737315710393.47,550209328278897.0,1.9844674545084815,8.622879029919044,8.932676525636513,98.0,8.777777777777779,0.154898747858735,0.7766431633476233,1.9844674545084815,2.487116641790159,2.684600529927013,98.0,2.585858585858586,0.09874194406842689,0.49507989481189746,1.9844674545084815,99.0,1.0,-0.026651425313173705,-0.023247098953300478,98.0,-0.02494926213323709,0.0017021631799366132,0.008534435654737752,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",3,"['density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,3.4768582676552087,3.554941969341382,98.0,3.5159001184982954,0.03904185084308663,0.19575101129528585,1.9844674545084815,completed,True,COMPLETE
44,2.904075341659506,2026-06-13 05:22:21.240319,2026-06-13 05:22:45.423142,0 days 00:00:24.182823,,,,,,10.0,log2,3.0,6.0,418.0,,,,,ExtraTreesRegressor,,,,,,4,,,,,,,,True,,,,,,,,,-0.03285231331512148,-0.01985378170789902,98.0,-0.026353047511510252,0.006499265803611229,0.03258651488749923,1.9844674545084815,2.872975309847708,2.935175373471304,98.0,2.904075341659506,0.031100031811797775,0.1559317129442133,1.9844674545084815,887074296616305.5,1124019463802523.0,98.0,1005546880209414.2,118472583593108.72,594006881034506.9,1.9844674545084815,8.474484191306349,8.859873940618684,98.0,8.667179065962516,0.19269487465616822,0.9661482683534872,1.9844674545084815,2.4742345071510092,2.5636972274601115,98.0,2.5189658673055604,0.04473136015455116,0.22427750728466186,1.9844674545084815,99.0,0.8383838383838383,-0.061964285068384944,-0.03926890325024282,98.0,-0.05061659415931388,0.011347690909071062,0.05689591869618867,1.9844674545084815,ExtraTreesRegressor,"{'mode': 'original', 'type': 'ExtraTreesRegressor'}",4,"['l1_T6W50', 'lcc_T6W50', 'atd_T6W50', 'density_T6W50']",-0.012250281457556474,0.03301300254026826,98.0,0.010381360541355893,0.022631641998912367,0.11347225382232196,1.9844674545084815,3.5156979716378474,3.6001962800774137,98.0,3.5579471258576305,0.04224915421978336,0.2118320337356025,1.9844674545084815,completed,True,COMPLETE
45,3.619964892395077,2026-06-13 05:22:45.437422,2026-06-13 05:22:47.489937,0 days 00:00:02.052515,17.0,3.0,13.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,12,,,,,,,,True,,,,,,,,,-0.3012756006024512,-0.2592734122259267,98.0,-0.28027450641418894,0.021001094188262265,0.10529688877154873,1.9844674545084815,3.5583751455705994,3.6815546392195544,98.0,3.619964892395077,0.061589746824477355,0.30880337294375315,1.9844674545084815,891023803384084.5,1150441293347785.2,98.0,1020732548365934.9,129708744981850.39,650343604510123.1,1.9844674545084815,10.165674902881422,10.722099668226486,98.0,10.443887285553954,0.27821238267253123,1.3949224764445989,1.9844674545084815,3.0417557631314045,3.2481177191663217,98.0,3.144936741148863,0.1031809780174588,0.5173366619971799,1.9844674545084815,99.0,1.0,-0.7144390922990079,-0.6186436536435512,98.0,-0.6665413729712796,0.04789771932772835,0.24015324055265305,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",12,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",-0.0905557247548447,-0.03653145453401267,98.0,-0.06354358964442869,0.02701213511041602,0.1354355044887722,1.9844674545084815,4.397451133115278,4.535375773077788,98.0,4.466413453096533,0.06896231998125492,0.3457685428863364,1.9844674545084815,completed,True,COMPLETE
46,2.944238386630036,2026-06-13 05:22:47.502168,2026-06-13 05:22:50.245541,0 days 00:00:02.743373,,,,,,,,,,,,,,,LinearRegression,,,,,,11,,,,,,,,True,,,,,,,,,-0.05091963949869393,-0.030957970061435698,98.0,-0.040938804780064814,0.009980834718629115,0.050042670814842094,1.9844674545084815,2.9099093807312086,2.978567392528863,98.0,2.944238386630036,0.03432900589882743,0.17212138964583035,1.9844674545084815,869337394585433.8,1105276994210306.8,98.0,987307194397870.2,117969799812436.55,591485985344264.0,1.9844674545084815,8.736809607628906,9.183207454028945,98.0,8.960008530828926,0.22319892320001908,1.1190917949054988,1.9844674545084815,2.5320918449179826,2.622433023327265,98.0,2.577262434122624,0.0451705892046411,0.22647974741643573,1.9844674545084815,99.0,0.8282828282828283,-0.1124934610672383,-0.06989717340379446,98.0,-0.09119531723551638,0.02129814383172192,0.10678625894372201,1.9844674545084815,LinearRegression,"{'mode': 'original', 'type': 'LinearRegression'}",11,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'diameter_T6W50', 'asp_T6W50']",0.012841715039087199,0.0656377845157569,98.0,0.03923974977742205,0.02639803473833485,0.13235648117722787,1.9844674545084815,3.574696841716128,3.66854615436362,98.0,3.621621498039874,0.046924656323746115,0.23527442300250406,1.9844674545084815,completed,True,COMPLETE
47,2.8548802400521667,2026-06-13 05:22:50.258875,2026-06-13 05:22:53.650500,0 days 00:00:03.391625,,,,0.2949458041415269,0.5427244433475962,,,,,,,,,,ElasticNet,,,,,,5,,,,,,,,True,,,,,,,,,-0.012570926323585528,-0.005526830333282629,98.0,-0.009048878328434078,0.0035220479951514495,0.017659113028539074,1.9844674545084815,2.8292395370312504,2.880520943073083,98.0,2.8548802400521667,0.025640703020916426,0.12855931361551368,1.9844674545084815,880574876206677.2,1118073959524489.8,98.0,999324417865583.5,118749541658906.31,595395514521278.9,1.9844674545084815,8.13499788849075,8.496556821074082,98.0,8.315777354782416,0.18077946629166602,0.906405884553037,1.9844674545084815,2.5209294630186343,2.5768059741338054,98.0,2.54886771857622,0.027938255557585355,0.1400789578650801,1.9844674545084815,99.0,0.35353535353535354,-0.002518826823255648,0.008885126491619218,98.0,0.0031831498341817845,0.005701976657437433,0.02858900572007942,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",5,"['nodes_T6W50', 'pe_T6W50', 'l1_T6W50', 'lcc_T6W50', 'density_T6W50']",0.08452345116241736,0.13528314885622902,97.0,0.10990330000932319,0.02537984884690584,0.1265907945865774,1.9847231860139845,3.4281420694085605,3.5052183681873967,98.0,3.4666802187979786,0.038538149389417964,0.1932255145061395,1.9844674545084815,completed,True,COMPLETE
48,3.6365778321267475,2026-06-13 05:22:53.663030,2026-06-13 05:22:56.185852,0 days 00:00:02.522822,13.0,5.0,2.0,,,,,,,,,,,,DecisionTreeRegressor,,,,,,13,,,,,,,,True,,,,,,,,,-0.3072660260459263,-0.26615002744289956,98.0,-0.2867080267444129,0.020557999301513342,0.10307526581290688,1.9844674545084815,3.580255192321477,3.6929004719320178,98.0,3.6365778321267475,0.0563226398052704,0.28239474980357143,1.9844674545084815,889827189938410.5,1158625102475310.0,98.0,1024226146206860.2,134398956268449.78,673859743799481.9,1.9844674545084815,10.177175568696033,10.656919348732217,98.0,10.417047458714125,0.23987189001809173,1.2026879883607686,1.9844674545084815,3.0322583046428435,3.2146818572096003,98.0,3.123470080926222,0.09121177628337851,0.4573245648950162,1.9844674545084815,99.0,1.0,-0.7228971915480469,-0.6263616432461392,98.0,-0.674629417397093,0.04826777415095386,0.24200864966663768,1.9844674545084815,DecisionTreeRegressor,"{'mode': 'original', 'type': 'DecisionTreeRegressor'}",13,"['nodes_T6W50', 'edges_T6W50', 're_T6W50', 'pe_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",-0.09357172167487995,-0.040626875974438065,98.0,-0.06709929882465901,0.026472422850220948,0.13272945396964428,1.9844674545084815,4.412514451318249,4.537747262577493,98.0,4.475130856947871,0.06261640562962127,0.3139509132120117,1.9844674545084815,completed,True,COMPLETE
49,2.8308575955634785,2026-06-13 05:22:56.198139,2026-06-13 05:22:58.728021,0 days 00:00:02.529882,,,,,,,,,,,,,,4.244656636175243,QuantileRegressor,,,,,,7,,,,,,,,False,,,,,,,,,-0.0008710167252312757,5.380273699555165e-05,98.0,-0.00040860699411786203,0.0004624097311134137,0.002318465199358251,1.9844674545084815,2.805429745831736,2.856285445295221,98.0,2.8308575955634785,0.02542784973174255,0.12749209355003127,1.9844674545084815,813460468866446.8,1032935100287233.8,98.0,923197784576840.2,109737315710393.47,550209328278897.0,1.9844674545084815,8.622879029919044,8.932676525636513,98.0,8.777777777777779,0.154898747858735,0.7766431633476233,1.9844674545084815,2.487116641790159,2.684600529927013,98.0,2.585858585858586,0.09874194406842689,0.49507989481189746,1.9844674545084815,99.0,1.0,-0.026651425313173705,-0.023247098953300478,98.0,-0.02494926213323709,0.0017021631799366132,0.008534435654737752,1.9844674545084815,QuantileRegressor,"{'mode': 'original', 'type': 'QuantileRegressor'}",7,"['l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50', 'asp_T6W50']",,,,,,,,3.4768582676552087,3.554941969341382,98.0,3.5159001184982954,0.03904185084308663,0.19575101129528585,1.9844674545084815,completed,False,COMPLETE
50,2.8366148415304795,2026-06-13 05:22:58.740796,2026-06-13 05:23:00.816929,0 days 00:00:02.076133,,,,0.004742269251269964,0.8028534485980114,,,,,,,,,,ElasticNet,,,,,,2,,,,,,,,True,,,,,,,,,-0.007622468824440837,0.002509253929325647,98.0,-0.002556607447557595,0.005065861376883242,0.025399602380331846,1.9844674545084815,2.8086684446948733,2.8645612383660857,98.0,2.8366148415304795,0.02794639683560624,0.14011977722613522,1.9844674545084815,872290569972646.0,1106296619198599.5,98.0,989293594585622.8,117003024612976.7,586638694068292.8,1.9844674545084815,8.136157614813689,8.507606592718064,98.0,8.321882103765876,0.1857244889521876,0.9311996165552843,1.9844674545084815,2.496102501944354,2.5675938176004003,98.0,2.531848159772377,0.03574565782802301,0.1792243072023774,1.9844674545084815,99.0,0.3434343434343434,-0.0012339825231369502,0.016920243969260743,98.0,0.007843130723061895,0.009077113246198846,0.04551152312749274,1.9844674545084815,ElasticNet,"{'mode': 'original', 'type': 'ElasticNet'}",2,"['l1_T6W50', 'lcc_T6W50']",0.11657405940514001,0.16377021865256905,98.0,0.14017213902885453,0.023598079623714525,0.11831785254071202,1.9844674545084815,3.4179667424581672,3.497873698632874,98.0,3.4579202205455206,0.0399534780873532,0.20032179754480905,1.9844674545084815,completed,True,COMPLETE
51,2.920723631652627,2026-06-13 05:23:00.830766,2026-06-13 05:23:01.752447,0 days 00:00:00.921681,,,,,,,,,,,,,,,RandomForestRegressor,5.0,sqrt,3.0,7.0,113.0,9,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RandomForestRegressor,"{'mode': 'original', 'type': 'RandomForestRegressor'}",9,"['re_T6W50', 'l1_T6W50', 'l2_T6W50', 'l3_T6W50', 'lcc_T6W50', 'lsc_T6W50', 'atd_T6W50', 'density_T6W50', 'diameter_T6W50']",,,,,,,,,,,,,,,pruned,False,PRUNED
