r2,rmse,rho,p_rho
0.04705006506680698,1.8042453092112272,0.3229819275923993,0.02680481565334915
0.06797031934004027,2.189304547389645,0.2609966461272613,0.07639852783260793
0.06259803018442367,2.2327856992782555,0.2545020212092679,0.08428469776468638
0.061497919836500325,1.9845389582771389,0.23309867931386333,0.11483679156458279
-0.05583098830543065,2.211678776939947,0.06357108737953529,0.6711898061666061
0.1025854404003288,2.5150290395340984,0.45299596086189015,0.001386833732797371
-0.07478581278830743,2.208429977146902,0.23668885969360082,0.10919627854215105
0.11516325165240315,2.2387061147125173,0.3827346163563678,0.007926606077933834
0.12660179518423154,2.0205720903179514,0.5319541656872885,0.00011901463187922895
0.10737188020821331,1.5495434114525204,0.3354303186123894,0.021172513942561772
0.0028837334446036866,2.4619583922320616,0.37705046029398015,0.008987535079367497
-0.13936825379775608,2.4680795191931897,0.1380330116884033,0.3548283834547374
0.02774019051175791,1.9437399610173458,0.16855836276806263,0.25738747029752346
0.1300490372448857,1.9478380692550603,0.3421106862319349,0.018585147210535707
-0.03145366895599211,2.1112405545020563,0.38015998811832324,0.008392912614442197
-0.4853052201579773,1.9934426058646015,-0.005384137184528284,0.9713476883103246
0.06977219278231095,2.205211194794878,0.31210435466320835,0.032701324922692857
-0.03201076175792994,1.953210017122903,0.20646837025928721,0.16379658804520827
0.06126899115573614,1.9727545043767107,0.35115698563917275,0.015511387343034337
0.07756807837681878,2.06158158950719,0.2982684872828917,0.04171278755152723
-0.06569226900272485,2.4102792453239688,0.16747380333026715,0.2605064174514583
0.0805378498447108,2.1196310705893993,0.27819718140721683,0.05830028191957111
-0.27180344671848733,2.1253785478025193,0.08566773777623382,0.5669508954505805
-0.1461727165390283,1.8205794193124711,0.1396999134037717,0.348990916349414
0.02787573660189624,2.2077734535456313,0.23254023547826874,0.11573370473855184
0.12783243780635645,1.5526748098287295,0.39588528536018924,0.005878212541117908
0.03525998045027334,2.5197625765889966,0.42278804171270445,0.003069926977176379
0.08671509749928197,2.4481012261943262,0.37628191051890747,0.009139982298889326
-0.08407982298503791,2.0460078154824113,0.06713246020629594,0.6539004325519258
0.010854067329555406,2.201131339163401,0.37584125690847847,0.009228390681735662
-0.07320020936638416,1.9316263736114314,0.36442973687024516,0.011789054794323297
-0.07118274896700072,2.7579731406247587,0.20670381712841865,0.16330593286532216
