r2,rmse,rho,p_rho
-0.009057276468506181,1.8528787650530847,0.21274844026936032,0.14655989129668825
0.09969976985003548,2.4031985884572062,0.41197011202425443,0.00362131690583798
0.09373178538166327,1.8814135291778937,0.37511300171346107,0.00861291153892445
-0.055300112554326875,1.9965548538748898,0.29172888974340744,0.0442328091095507
0.04785731279776684,2.05027896711104,0.22644942955323522,0.12169105941474473
0.003063861963224057,2.1947195436482168,0.20544505263660975,0.16126205323990045
-0.0521207771886707,1.8549541932561031,0.06962049899570959,0.6382108949724647
-0.16072190893061,2.3681513361611013,-0.018470548580962674,0.9008362142762608
0.0058714724337073365,1.8735220531322354,0.2684662458255845,0.06503874574232042
-0.18048634484356252,1.9831553210356665,0.2650303387529551,0.06868441904661968
0.03800713814503831,2.291114920250704,0.2364010069079827,0.10573089842099267
0.059445338326982955,2.291243611435125,0.23571348226246583,0.10677907524343712
0.06655560186924292,2.1193857660195956,0.3537895879168202,0.013629741584162566
-0.09499013074403684,2.0872644711326145,0.0643792939098815,0.6637605908101814
0.05968669222994827,2.329374005642064,0.40823277762355864,0.003971447580918115
0.07355030030914189,2.003650509776356,0.3684568146206485,0.00997152414512459
0.05128905702490072,2.0161753048360667,0.30721595851914124,0.0336691016641529
-0.029612243197812527,2.201356428159878,0.026493284672469166,0.858138877454799
0.10711587530295807,1.9090294296133223,0.4003095262216181,0.004813393033084534
0.12722266690029138,2.0357252009537277,0.413950992690857,0.0034469809195193544
0.09597775111847218,2.2294736790950074,0.3514125479876557,0.014319248051104433
-0.03017633029431721,2.054473497830823,0.0684154284551087,0.6440500378591454
0.13291287400758967,1.7660988302534768,0.40797771262109384,0.003996391320763491
0.01737896167935793,2.342194337040501,0.30059736777282614,0.037895376769465125
-0.06862083238453431,2.1827202930550635,0.09982449879243227,0.49963566313561525
0.08184088933839995,2.031093275318012,0.2978858699764994,0.039748350207688535
0.03427577821377881,2.0713355710341803,0.41488588045607494,0.00336729868646553
0.01857500660536837,2.099904049934859,0.4759264124192311,0.0006285215933079129
0.016813252569042536,2.820858203926632,0.21780665431216206,0.13697488337694064
0.13209406010947533,1.8761238648401346,0.4661095771658308,0.0008409961993829549
0.0730265562010155,2.4229799443509434,0.47559237651846636,0.0006348715388077835
0.07370074757857648,2.293093109316476,0.3725411891111519,0.009117588527003275
0.10655139341676356,1.8870605810081733,0.3902218500723979,0.006108405292490655
-0.11111615067109337,2.266491380031897,0.12838698306434818,0.38449098334261184
0.11908172662102257,1.8964969302981287,0.3767909471114826,0.00829681445285113
0.012604971266484188,2.018062421397228,0.20590399863896838,0.1603076118299768
0.06723510276676281,1.7406511805947449,0.3159043344331849,0.02872002574416096
-0.017894032449772057,2.2778130041929177,0.11410897467829366,0.4399613721448018
0.008413817676184765,2.21879932844247,0.18055685043383274,0.2194155231087897
0.012564852289532413,2.58965835163642,0.14588750190199098,0.32246657029019615
-0.12193321237202115,2.223292888225759,0.16777533805152284,0.25435147365702804
-0.015538972926570915,2.1938073794910893,0.09906332315842431,0.5029278772517564
0.03455310184971061,2.196715358817428,0.29640523244514677,0.04079115707556177
0.04689290098208865,2.0923484559598,0.17015018102324875,0.2475928167034623
0.06480165539024507,2.3645931715103132,0.29672581553756217,0.040563490971806594
0.0556061092877812,2.037397421076064,0.24791040186862193,0.08933161427926807
0.07936351022660804,2.1079254552635316,0.34537627999912585,0.016205172395585013
-0.22308846305795993,1.915532664606344,0.29071478270531387,0.04500957734334296
0.04707999326119472,2.6347215316025947,0.33748424292754464,0.018985782061784223
0.019483907903202535,1.962178083691166,0.12205899850824607,0.40854594262771615
0.10156840312186366,2.0184493373651673,0.33402542868651885,0.020325909496202856
0.0018518132744338445,2.4534971015163625,0.41894801276661414,0.0030395934056351133
0.10838248941286976,2.1962247291080335,0.4866534066446218,0.00045262775719398084
0.03946577685102681,2.0200502108229204,0.1752291393515101,0.23354936918960778
0.045731930274332755,2.19559277456989,0.23880929680758056,0.10212145375305708
-0.05291909030869646,2.1614512409748907,0.13831170463193326,0.3484968973311906
-0.009284709892614096,2.2734646730929486,0.1481456265488316,0.3149515043013258
-0.0037376869095995247,2.4366039304869074,0.17732480173241266,0.227917155938415
-0.011941650432899742,2.2942323458546148,0.07353352109601542,0.6194010340766436
0.08624609591492083,2.0579682897584415,0.38856173038518765,0.0063483091225963965
0.04190594176848805,2.434705556298848,0.23760249808313955,0.10391811426732572
0.015625468084087935,2.2365587153057707,0.36557974749149186,0.010613608101153542
-0.03731178693289472,2.135275042688749,0.2681408677572262,0.06537723020898578
0.05404196471480238,1.92217012859655,0.2572914443691186,0.07749069044240575
0.030861009142050477,2.3260708069720617,0.2887124977794261,0.04657590839623495
0.13751657218687174,1.882622595256302,0.3542547373828592,0.01349818669687503
-0.006316068876955683,2.313569893652573,0.1702753050675212,0.24724012560834602
-0.1141198325765096,2.0154144047652314,0.014548740127943985,0.9218173277550876
0.02618692492394925,2.273670601476169,0.26016711644073737,0.0741200346570969
-0.06063130025671071,1.681222400586171,0.07296698957984842,0.6221098481957658
0.06346562367389208,2.178550679548436,0.4174863326729234,0.0031541203099389324
0.11811581081552625,2.070122214222702,0.45435621232143575,0.0011785809076378245
0.0519511134729147,2.379487051418875,0.23891113441355719,0.10197094037418615
0.08810677136938594,2.4959341432970854,0.4055973319342479,0.004235887269546574
-0.04361358844175456,2.560223602561526,0.1660037693079164,0.25947334545260053
-0.01381728692806039,2.4361969064968223,0.09591916993201872,0.5166434061377461
0.030018365156584292,2.506924944180878,0.27046549741799625,0.06298952832317357
0.04027657126989137,2.049094922324055,0.19506900750036138,0.18396076741743758
0.06440874060264057,2.238058413467978,0.33481289421251237,0.02001399140620542
-0.028854274270204927,2.1400538509047458,0.09879346649550416,0.5040977088967153
-0.00820753937220342,2.1216713060389116,0.1807207282356712,0.2189904018148091
0.06624425846992477,2.2486045664448517,0.3195264668824546,0.02684380235185406
0.06775208119217047,2.4576797270208055,0.4216886196618877,0.0028347039280481687
0.10629778973279247,1.9389288886402967,0.34169620016987506,0.01745541903112892
0.0437081710526217,2.022163125485148,0.26920711165006395,0.06427325107489545
0.04751682555535852,2.2908875474417663,0.3169213028078974,0.028182546177993997
-0.014011016155418554,2.0755207498043937,0.16991105047654012,0.2482678085092731
0.057117368762969134,2.0819800636101777,0.3727880040257511,0.009068072743684126
-0.14706261469191473,1.9426158511683107,0.09204269251699433,0.5338076453476714
-0.13019270620817003,1.9042150436381597,0.040493403184688505,0.7846507023373477
-0.003087866985677312,2.383783360038032,0.20307354391192975,0.16626012219809472
0.019432847421171573,2.364443839155912,0.24714855698195662,0.09035187939996991
0.0935137030470623,2.0589605414238963,0.4273422989701973,0.0024501442136704863
-0.035913053885426205,2.2048214940391255,0.07888439195452578,0.594066453555439
-0.015053454070754757,2.3806263430510004,0.2958107462470623,0.041216109682527736
0.12421805952497489,1.9086669692785228,0.46338516148823156,0.0009104003959294728
-0.025623218564593486,2.598122192344183,0.10952133923701687,0.45868244248675216
0.06327389440972275,2.3486753618034877,0.15977675214076417,0.27802182587651625
-0.003393079200134874,1.774694167311459,0.21233229686920627,0.14736999597881612
0.05609738364339112,2.184479827333061,0.2131149117005331,0.14584921457249103
-0.03062994003902597,2.1435698766327453,0.07998674809687592,0.588904665000864
-0.009756171710946004,2.0092963041658547,0.17748352084210395,0.22749443502479622
0.004651975408900388,2.0440049052958487,0.26586968188637033,0.06777918799839118
0.1095323279740551,2.229748379409253,0.4034012083989138,0.004467911165850955
0.07018552277885615,2.0015476125275007,0.37189782466940924,0.009247757969933192
0.08570278464668912,2.064739418139242,0.384054269553235,0.007041473271726132
0.06177228200509455,2.277973847143077,0.1634744593642685,0.266904897395492
0.07873256621395686,2.1123421306086096,0.30129865935936456,0.037427872018930254
0.06633215132235692,1.9620802543905032,0.29006458121074985,0.045513432329309426
-0.12189159437904062,2.4460038643821886,0.04385191465357676,0.767269120685289
-0.029089778035502833,1.9735295669416006,0.1092194911616821,0.4599291614963662
0.04626693459780995,2.4708065667949692,0.15787455623488034,0.28385768782857673
0.06370079486136182,2.080566822842476,0.3873658785716141,0.006526161761607817
0.03701025341187458,2.4216641157629146,0.2359052295527151,0.10648594647634631
-0.3133277056553547,2.1861046625400187,0.20933980765459956,0.15329318157073063
-0.05115153219436186,1.9026762274156128,0.06351742340890747,0.6679994429657596
0.04349394627095249,2.409107667393785,0.31345649074845017,0.03004881195725081
-0.05080937955086062,2.247158839897733,0.09648419432883128,0.514164901394295
0.04884372154099659,2.1529597173435935,0.2528661500169938,0.08291222622364838
0.09597092406110919,2.353037550995485,0.37064117980151073,0.009506639661794518
-0.018364317703115862,2.1795868467075934,0.0930968422478564,0.5291126635246697
0.041733207972762476,2.133389638046252,0.40971344964808193,0.0038293285997071796
-0.010699005904537762,2.3839939644300454,0.100693910664779,0.49588889008325343
0.07652679566772469,2.2299971239462155,0.3824911052165618,0.0072967430301487364
0.029448673677327397,1.9779064153803867,0.36632397676715417,0.010444199215699102
0.0790925475651465,1.783594024696893,0.2829281350812587,0.05135147389509741
-0.002363353247599065,2.4458988554635432,0.21572184161256205,0.14086718565835757
0.06469979401557224,2.5567465234438145,0.4307068912381247,0.0022438717666816658
-0.2015220452446349,2.1720855656648372,0.1026769719598076,0.4873973532675991
0.037089558806202794,2.0815088410797338,0.15526783463183436,0.2919843357187844
-0.028595489512704964,2.1794749630962804,0.1132302920085671,0.44351387795575214
0.07677995858880782,2.1391657001641082,0.28734667937684744,0.04766958175212849
0.04731509981039228,2.3425303595521947,0.16260736196364287,0.2694848380689627
0.04090700626387822,2.2237146795286313,0.2352023900317971,0.10756341481427356
0.041340600619036216,2.3263738107900025,0.2464467417643619,0.09129975311777175
0.016439943361499343,1.9133815875851776,0.11900185833647021,0.420470705142397
0.026312030383309093,2.150585468117759,0.1853739200095174,0.207157361864227
-0.06971082460426903,2.1675082334132716,0.11646195228716429,0.4305264737652565
-0.2968416957869833,1.9396370264945697,0.03996622884276528,0.7873887251745427
-0.0028662118096258737,2.2423781475108906,0.13109060154247928,0.3744745921923517
-0.09004032910034887,2.289445590914945,0.08028393799498867,0.5875165058236224
0.042702558373514665,2.384104351671138,0.39527258744757005,0.005426391044101011
-0.02959921752231831,2.5737177566424174,0.16658610525045148,0.2577821618480714
0.054785398111435346,2.4614148448593673,0.2200282592401724,0.132916086446431
-0.06737328701532919,2.1557035783142258,0.06666864649642515,0.65255180172438
0.11336838750257061,1.9576643614547924,0.4593435266662781,0.0010228262961758919
-0.04581815024835634,2.388850856289434,0.10406799416659146,0.48148657400813927
0.010544100831936909,2.4224002930540554,0.14047275944279622,0.3409433428558271
-0.021751822657007258,1.780798832216813,0.27436482143953705,0.059141363901917605
