target,window,feature_type,covariates,n_subjects,n_candidate_predictors,n_selected_per_split,predictors,n_iter,alpha_mean,alpha_std,r2_mean,r2_std,r2_ci_lower,r2_ci_upper,rmse_mean,rmse_std,rmse_ci_lower,rmse_ci_upper,mae_mean,mae_std,mae_ci_lower,mae_ci_upper,rho_mean,rho_std,rho_ci_lower,rho_ci_upper,frac_r2_below_zero
MOT,T2W20,raw,,237,13,5,"nodes_T2W20, edges_T2W20, re_T2W20, pe_T2W20, l1_T2W20, l2_T2W20, l3_T2W20, lcc_T2W20, lsc_T2W20, atd_T2W20, density_T2W20, diameter_T2W20, asp_T2W20",400,281.94724776606466,308.47956864684704,-0.013149585004312762,0.06427518613850819,-0.0194676021483172,-0.006831567860308325,7.738172355627478,0.5375791884524048,7.685330275612599,7.791014435642357,6.605256642324323,0.43736553270361217,6.562265200372473,6.648248084276173,0.04996081639910277,0.19520851040539133,0.030772529449002054,0.06914910334920349,0.5375
COG,T2W20,raw,,237,13,5,"nodes_T2W20, edges_T2W20, re_T2W20, pe_T2W20, l1_T2W20, l2_T2W20, l3_T2W20, lcc_T2W20, lsc_T2W20, atd_T2W20, density_T2W20, diameter_T2W20, asp_T2W20",400,342.51009280689925,290.95503742679836,-0.013515187210801504,0.054287696509591366,-0.018851470430845226,-0.008178903990757783,2.1923080168204887,0.27499702249876334,2.165276809179124,2.2193392244618533,1.7230383230058248,0.18072753233976144,1.7052734635582667,1.740803182453383,0.07270302380624244,0.18894707067730496,0.05413021361980215,0.09127583399268273,0.5675
MOT_V4,T2W20,raw,,237,13,5,"nodes_T2W20, edges_T2W20, re_T2W20, pe_T2W20, l1_T2W20, l2_T2W20, l3_T2W20, lcc_T2W20, lsc_T2W20, atd_T2W20, density_T2W20, diameter_T2W20, asp_T2W20",400,263.05539446325224,282.3021035667183,-0.010718666902458871,0.06159507820196434,-0.01677323917904002,-0.004664094625877721,3.5381404902077565,0.25926316686560547,3.5126558633793574,3.5636251170361555,2.9202568003435907,0.19067215338647028,2.901514420797867,2.9389991798893145,0.0559673226428781,0.2023705196611763,0.0360750362182981,0.07585960906745809,0.51
COG_V1,T2W20,raw,,237,13,5,"nodes_T2W20, edges_T2W20, re_T2W20, pe_T2W20, l1_T2W20, l2_T2W20, l3_T2W20, lcc_T2W20, lsc_T2W20, atd_T2W20, density_T2W20, diameter_T2W20, asp_T2W20",400,105.2092490902348,81.2940569839804,0.02507379594957249,0.07669072670203834,0.01753537630119521,0.03261221559794977,1.3080663907242294,0.11419452897516262,1.2968414836463744,1.3192912978020843,1.0095224132936784,0.08492255551101241,1.0011748347977556,1.0178699917896012,0.17010635703280205,0.20296042152079577,0.15015608539983502,0.19005662866576908,0.32
