target,window,set,metric,mean,std,ci_lower,ci_upper,t_critical,df,significant
MOT_V4,T2W30,VALIDATION,R2,-0.00059,0.039258,-0.004449,0.003269,1.9659,399,False
MOT_V4,T2W30,VALIDATION,RMSE,3.451388,0.200319,3.431697,3.471078,1.9659,399,True
MOT_V4,T2W30,VALIDATION,MAE,2.827028,0.135809,2.813679,2.840378,1.9659,399,True
MOT_V4,T2W30,VALIDATION,rho,0.083178,0.136007,0.069809,0.096547,1.9659,399,True
MOT_V4,T2W30,TEST,R2,-0.006458,0.058789,-0.012236,-0.000679,1.9659,399,True
MOT_V4,T2W30,TEST,RMSE,3.343886,0.275119,3.316843,3.370929,1.9659,399,True
MOT_V4,T2W30,TEST,MAE,2.755566,0.187948,2.737092,2.774041,1.9659,399,True
MOT_V4,T2W30,TEST,rho,0.081319,0.203892,0.061278,0.101361,1.9659,399,True
